Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,39.32874170725741,76.93144379285063,164.75065010204287,295.49188508314614,433.78804500364,2001
1,41549.1776,204310.533875,146.24926185457952,113.00419977588928,115.34473840376106,172.06286986169016,273.4382823448785,2002
2,41589.569225,204168.115775,62.36543897205373,122.14505755942876,228.78162347535408,363.4336558713885,484.8191719161385,2003
3,41668.75582,204238.61746666665,61.15616905910701,121.09159310243786,226.9120315424507,357.38676975548765,470.0013331053912,2004
4,41521.489305,204334.882175,198.99313365125047,194.53585651982047,225.3764496883452,293.50422599038745,378.0989978735308,2005
5,41617.044348,204259.03512,57.12744433110883,113.24850902312456,203.82441138208787,309.7586447691322,397.7239082101996,2006
6,41576.955798,204271.22694,2.5270458122681774,39.38257894670171,127.5081097245503,261.25492857354504,405.16992611512353,2007
7,41532.757848,204357.01175,156.29403243837348,135.6787645019747,153.3643367718584,221.1478155279441,323.2357418111033,2008
8,41642.451125,204298.9764,56.833283368182514,77.65761297799985,137.27463033047988,232.2031424978354,336.9493478063176,2009
9,41701.9493775,204262.2071625,117.53773284020542,181.47325618435207,280.083686368912,386.36853977103743,461.40094742185937,2010
10,41513.514865000005,204286.3595,195.63240311660533,179.14259740678932,199.00982408606143,261.8778279719546,349.2117218477889,2011
11,41619.62907333334,204273.00583333336,-4.821438398148171,24.378369577447465,108.27528198149402,229.2001177342099,343.8297788382968,2012
12,41684.651975,204247.00405,113.80833083168876,189.8650147610182,307.83754766600083,439.242011157789,540.1921434668282,2013
13,41591.159478,204181.23082,64.31463319060998,121.72129345002077,224.1480993301788,352.6258334455318,466.6596862613289,2014
14,41562.70514875,204364.9238625,249.6540128549333,210.77524766374043,201.9557211760508,237.7157712915148,308.90881945705434,2015
