,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107763.8972,183306.3371,33.22356811105921,45.16546639269669,48.94431270849851,77.49200006392392,72.26885309880933,11.0
1,107764.0323,183306.1285,30.96743403996521,45.84965287894241,67.31148182109271,69.6610174236152,77.09424036741099,12.0
2,107764.3457,183305.6431,31.991975351183562,46.02949100917914,73.85719713570573,89.08850305996152,79.2796879323464,13.0
3,107764.6566,183305.1606,34.01091037063366,70.05017753892331,84.36256149844242,77.14587475966239,85.18120986715198,14.0
4,107764.9495,183304.7066,65.3580680901876,65.15360791218777,72.17863919033451,84.5096298981942,78.72751215595066,15.0
5,107765.2262,183304.2798,64.89357419904243,85.05234273016576,69.64437060569205,77.97065801741071,89.83612208909352,16.0
6,107765.5199,183303.8306,58.06101413524195,95.74743342392858,89.21544482875225,64.3800927116093,92.5353636829844,17.0
7,107765.665,183303.6102,49.98503702017958,69.44584593830606,91.26079832052628,73.68360411666114,89.0605385145981,18.0
8,107765.9775,183303.1391,77.3708566110959,90.10870658190277,69.40922869119575,89.3295790042174,72.86447593961988,19.0
9,107766.2798,183302.6873,95.30447296469367,88.26319947568247,86.39547343679864,89.15931404490422,83.13961230835908,20.0
10,107766.5826,183302.2372,85.25505362189922,97.60312581031693,57.13195860199786,60.451837249308525,90.98174769974729,21.0
11,107766.9205,183301.737,70.80942468666647,76.63668397564437,76.84142085008699,96.83231726761997,85.6130901578342,22.0
12,107767.0703,183301.5159,66.0748492933589,95.99590005993255,84.57939154183556,87.64127862738444,66.16355145390911,23.0
13,107767.4281,183300.9884,94.2018794194137,65.9757043104012,55.760300798846764,87.30642351842685,76.62445314965683,24.0
14,107767.7068,183300.5785,83.42743998463432,86.14715241454915,87.30363689688289,86.78764173532741,66.6033184972453,25.0
15,107768.029,183300.1056,96.15062778827999,85.94037300730348,61.663451796386816,92.92174770927343,93.0074714157163,26.0
16,107768.3297,183299.665,79.79220633846943,88.4352720084652,77.73466809683711,82.7731702965046,81.49568481895592,27.0
17,107768.5048,183299.4087,90.56616900749454,79.2922076469087,75.0813970036302,90.38905556453828,95.98800031160846,28.0
18,107768.9068,183298.8208,77.33146178963975,90.4979338900781,72.15533726379104,85.43283771373555,80.32705557750502,29.0
19,107769.0577,183298.6003,82.58016745716101,82.89637980219284,91.54906920860506,80.57582466665116,78.82156646098667,30.0
20,107769.3743,183298.1381,85.95708674026618,93.62601705367439,88.02556990682967,78.64335087651956,85.54423045625265,31.0
21,107769.6467,183297.741,83.30742821152634,89.80238688823707,82.55684023582978,83.74292633700276,76.20371553758501,32.0
22,107769.9654,183297.2773,90.83098901609816,95.86498764882182,73.15080410995296,92.92078093775878,80.06398849044623,33.0
23,107770.2848,183296.8136,87.28103712598113,90.38099273748898,63.476490930663,63.05546025783343,71.2955622204525,34.0
24,107770.5726,183296.3966,94.99024974297704,91.93933812853967,95.09175472415319,66.24413965405192,98.33893092694136,35.0
25,107770.8661,183295.9717,81.91745933225681,94.32043966630121,94.39223320234873,82.48900886661535,66.33426438395675,36.0
26,107771.0316,183295.7324,84.87503514645114,89.96197067508834,82.01008684885885,83.14487280364935,88.45988818271417,37.0
27,107771.2925,183295.355,82.13776218100267,89.58841645268613,93.58991009881296,53.122954808945764,79.77938559824835,38.0
28,107771.614,183294.8899,82.90953738604696,77.6690394788112,73.63933243074747,81.8410127968445,85.8479367224449,39.0
29,107771.9338,183294.4267,95.66106502938997,80.2191915572637,68.98138348911621,89.31909791546343,82.51337599790389,40.0
30,107772.2507,183293.9672,94.35443408821283,96.41093489483067,81.26810428460827,89.09167643535847,83.6287245846949,41.0
31,107772.5471,183293.5366,77.79885600798973,72.4908160636245,86.78748360332082,80.88130448520496,80.72422400574838,42.0
32,107772.8104,183293.1531,80.40136713348433,90.48256280044126,79.36224321095179,92.19173831857621,64.95472022103718,43.0
33,107773.1021,183292.7268,76.84581653782149,91.35099185047714,88.15934700572328,87.08944409071091,88.47504590542161,44.0
34,107773.4071,183292.2794,72.10261375859817,88.31278061583316,87.95629475013392,78.41521455610268,83.57457371576803,45.0
35,107773.5618,183292.0519,76.62397963114384,94.05459604767847,84.96765260404455,90.86949870789313,89.31810371060436,46.0
36,107773.984,183291.4287,73.5619795032117,57.33914867163368,87.62089826707088,95.90441600828096,68.66922496897786,47.0
37,107774.1271,183291.2168,79.2358707935727,77.82681886425249,98.84919869529867,96.59475493133945,40.75490898477534,48.0
38,107774.4549,183290.7302,77.46241962365785,80.01806270878292,87.22889816790563,81.30452517839585,69.59680904075711,49.0
39,107774.8051,183290.2086,67.57417446326812,77.62963980846398,97.52281993833208,97.61941109669903,71.95907646836444,50.0
