Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,90.45384416409108,76.5483654514274,48.47288993263577,37.23647818813178,30.414576103630115,1
1,107755.6395,183331.2104,29.452360712450485,32.95290468770197,34.779036300397806,33.267535879765376,20.045222455428565,2
2,107797.4476,183278.6469,88.18842594711538,85.13516527525036,74.65256528391977,80.53671623293384,91.49385144182357,3
3,107764.0831,183318.0822,15.170687972361875,30.42799035023756,14.273316362332446,35.54838831404003,43.25439910377726,4
4,107723.0048,183309.1898,84.38070516570889,85.50486589531535,71.46390153597098,51.69365304281449,35.02018035814834,5
5,107742.871,183330.0981,43.01472952918349,45.67853322605084,42.18245727421333,38.52759486682674,27.74099350987971,6
6,107806.7161,183274.99,97.83189650247,84.57900628133508,63.10117834306027,51.80104099039517,94.47761632224496,7
7,107758.6659,183312.5732,17.47177829320641,26.58916959825147,30.38006736446801,51.05554362442167,36.40959828426697,8
8,107775.383,183309.8767,67.30690988311825,85.70318890033647,79.91976129842575,84.24227721023108,78.77669549249232,9
9,107726.3815,183318.7508,88.81541436181851,94.017229184523,61.13874309358882,75.66613029197757,63.93141293502486,10
10,107766.4694,183327.2822,19.16950122772167,23.315658405034505,31.764579695065304,19.288356632087545,30.78009692108396,11
11,107777.0025,183299.3846,70.8100284559614,75.4741085687899,81.93142346876097,91.89419243167146,92.147372584852,12
12,107752.314,183298.7686,83.05186162910607,79.73605900258859,89.52409309910371,67.73346141714401,57.47714190075831,13
13,107732.7209,183327.4299,80.56873688270522,74.67946138781427,80.67592035178015,69.78555738545332,53.97756166769764,14
14,107776.5235,183291.4178,91.25867802257912,87.62430768907753,85.46803741677721,48.253508085297085,88.90089636851852,15
