,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,96.56267950363136,90.97601144311658,69.1193936215849,62.59424064880269,56.29108299693634,64.586660526323,34.13966793295965,24.202894369418704,1,-0.8695950336972149
1,1,107755.6395,183331.2104,26.241011654902856,32.83820302850033,37.73708421966946,22.761374136813146,31.787082756780663,25.39615266274168,42.42188811677992,30.478069847800057,2,-0.8695950336972149
2,2,107797.4476,183278.6469,97.6665390701852,27.92392566827529,54.0416449529158,97.86347877786784,88.13640976083475,74.62661139240599,63.90013963989876,91.88909047313084,3,-0.8695950336972149
3,3,107764.0831,183318.0822,10.279959121965796,18.95292503767566,21.8789214157292,17.046033412737597,38.13298997652424,27.66376759310018,32.34283745298893,27.783278888103,4,-0.8695950336972149
4,4,107723.0048,183309.1898,97.10472789097824,92.28883064460652,68.01049324268313,85.31733105049292,62.73934398842412,65.58715768567255,87.41224840747711,35.74611512145628,5,-0.8695950336972149
5,5,107742.871,183330.0981,73.16531880276023,66.92812408851402,21.789681315835416,36.3790633058826,58.96937283330572,39.04013820157262,28.652428876173374,14.19794130431468,6,-0.8695950336972149
6,6,107806.7161,183274.99,76.32882748332601,71.53023727603806,33.831360666976785,91.48154728249378,61.90837252921151,79.19829716106993,91.35215746912532,97.34823999976496,7,-0.8695950336972149
7,7,107758.6659,183312.5732,50.73444411721799,15.521474885213133,23.60296755372983,31.541430792414747,41.30001017090447,32.258347390806,43.49558522276675,10.31552189131009,8,-0.8695950336972149
8,8,107775.383,183309.8767,56.45478387344956,82.84963526399792,72.7044954104269,91.039369782901,74.92100569886412,90.03244445560794,88.06136360852527,92.78259999959516,9,-0.8695950336972149
9,9,107726.3815,183318.7508,98.01483616014224,94.44920635505603,83.20006364964343,83.27288961837621,83.3593026027426,54.13035219847275,76.05138513825737,77.30767900236735,10,-0.8695950336972149
10,10,107766.4694,183327.2822,18.88316188940173,18.314519011311727,12.769065923815385,34.40826044209846,35.173441077833864,48.58876047155076,32.82285709070806,31.13966982906357,11,-0.8695950336972149
11,11,107777.0025,183299.3846,27.519317864122726,59.71331592648288,98.26845994675216,98.070053225607,63.92595423912961,90.44196461637394,90.33805339984868,92.20007467735618,12,-0.8695950336972149
12,12,107752.314,183298.7686,89.6779907003991,59.51918342963252,73.58873062118292,85.17150796117666,86.45357399875452,94.12658560703176,54.84728975312406,56.96316356228303,13,-0.8695950336972149
13,13,107732.7209,183327.4299,94.22398066577672,94.04097189019362,58.07621501003247,73.61197009181826,73.74956278014457,51.15648625963557,86.35924972784207,36.23439988424787,14,-0.8695950336972149
14,14,107776.5235,183291.4178,55.97235597924561,80.34045668073017,65.83792883622068,67.19420875213491,94.20371672911088,75.07069241831044,28.373196868900507,83.52769260698665,15,-0.8695950336972149
