,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,98.24518370970802,63.47918323085679,88.92243020123382,67.59629385908,82.05897077279938,81.55494905063487,79.90631476273464,84.64829623026719,2001
1,41549.1776,204310.533875,69.89235058051149,96.30179532245067,82.39169479990586,45.54320504006984,82.97627335365718,82.51641143087558,44.644599467228,90.89333178299826,2002
2,41589.569225,204168.115775,62.886080906386674,68.52012372388627,64.30471536169405,62.9297928764902,80.76136959707989,67.62115817732125,71.09546405834791,96.56224101821098,2003
3,41668.75582,204238.61746666665,60.25411753348147,54.765378558051616,78.74986715232193,84.01865332649034,85.026601491966,92.90995327210142,85.15283189549291,87.23244874639552,2004
4,41521.489305,204334.882175,90.58893538003205,84.41935360022183,86.98002916962949,85.43232720095995,90.76878518514258,48.295786378188964,62.07330279262135,78.42202341402196,2005
5,41617.044348,204259.03512,74.65905775406006,76.49464177485552,87.82737925042646,87.83601488758639,55.3898935019676,89.879869200398,58.49566276199966,98.59051640642743,2006
6,41576.955798,204271.22694,86.64742057588833,73.3547035471134,82.821384565583,46.445713594622184,64.19769872938838,79.17907546271496,85.85897510961361,77.95165651644365,2007
7,41532.757848,204357.01175,96.180006786358,88.00259157599469,74.29817640861764,90.81671500635912,99.68667918985976,88.39057689260808,62.34691419599845,71.16906691309359,2008
8,41642.451125,204298.9764,60.60274343431296,90.43532945465837,61.91738953620491,83.29667244902198,57.4178554644891,92.84343152192737,84.37006044211194,86.7769563867437,2009
9,41701.9493775,204262.2071625,64.68711794568684,84.97027386919737,80.2080860148825,51.806758952373,73.33658405509745,88.40709252854236,67.01187802874809,92.9002563033116,2010
10,41513.514865000005,204286.3595,81.03939995900376,87.5439232217729,87.56791070095818,70.1249903027448,70.19152156100458,24.69342329632067,93.2911697928824,93.29048458910269,2011
11,41619.62907333334,204273.00583333336,54.057286795667174,65.03391438678372,69.89777519749327,90.77041316135518,68.15847077959074,81.36092959695407,92.43395913141548,75.2787828171712,2012
12,41684.651975,204247.00405,70.41830770998662,87.83112229461581,56.485306313752474,85.55785529709267,93.51035008802072,72.21898275376165,48.64474867985371,66.38111547388986,2013
13,41591.159478,204181.23082,61.94587049524829,90.6717236884661,58.80946919486673,46.656509225286065,86.60130347303564,91.42349873178634,69.00623247398799,75.13211715567212,2014
14,41562.70514875,204364.9238625,75.59585708001403,79.48975163042415,83.24275391347108,88.7497625178875,72.14611496747534,76.7643571178883,94.74129343153318,62.161848488339466,2015
