,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,73.63588676753672,85.1805876443222,95.73018744077513,93.68038020861337,96.5940485682729,2001
1,41548.70351,204311.6093,96.97586283601065,77.09621946213849,32.24855424784408,86.32566971191478,96.97277319853211,2002
2,41589.68646,204167.8156,82.68907924527095,74.43523698284174,88.27131651732635,82.41311825441544,86.8134935506735,2003
3,41668.92012,204238.2888,91.06697212041145,66.21220412927318,78.2228699202567,88.83481094537055,94.63248393904743,2004
4,41521.64592,204334.5815,83.71691936577729,77.61096086191398,80.51332032283408,78.8354534649019,93.46244978476824,2005
5,41617.05436,204259.0171,74.22236856675559,75.05277897577216,95.56701051504149,79.50947530076608,95.37514586495475,2006
6,41576.95294,204271.2311,74.08894113540771,71.74148407383439,72.10887552916685,92.37065722592203,94.85941414146306,2007
7,41533.54743,204357.0333,86.5462766825388,80.83989031384222,68.03731097916271,95.14154649542292,85.75926496814361,2008
8,41642.94946,204299.055,78.65767033871946,82.20890987345993,96.18030923267865,86.82203490239127,91.3419508935464,2009
9,41701.0223,204261.7069,79.79688016100764,77.17645553032295,70.88580591446299,88.03850915066316,89.97939890521059,2010
10,41513.61527,204286.1329,88.62535790999706,93.33322842829335,69.37564549052533,90.80269701189695,89.7217467968357,2011
11,41619.48192,204273.3088,29.19082014334814,76.59295190557317,82.21110684871543,95.56466428733117,98.09637863130229,2012
12,41684.4859,204247.3604,51.09804326765629,99.37888366689364,28.780175786344472,99.27932791072033,97.42714938591438,2013
13,41591.14582,204181.2118,80.34403546017295,89.79334301009881,74.76553934156432,89.18839105263149,90.80162018027377,2014
14,41563.2081,204364.9004,91.25154179271155,70.69245537454962,80.6583224617183,91.82408292296985,76.72794028051909,2015
