,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,86.94994956996126,100.09095126235411,150.53458005265009,237.0555644791235,343.3344673184428,2001
1,41549.1776,204310.533875,142.84568587876797,129.08298708566502,130.94656559049426,160.3077341497731,219.5108437068846,2002
2,41589.569225,204168.115775,118.92067934544826,139.55503400238945,200.57060593482214,295.2112903936536,401.14435039472676,2003
3,41668.75582,204238.61746666665,117.6677577603283,137.94820720196884,198.28552132117952,290.41944076413574,390.42465015247086,2004
4,41521.489305,204334.882175,211.2395457481604,206.58204373048054,223.92608118784176,266.50558703104946,326.4201726002942,2005
5,41617.044348,204259.03512,104.35449633759963,125.90498005838643,178.87254082900947,254.77198800283995,334.0725769296062,2006
6,41576.955798,204271.22694,50.961114891773576,65.15335231844139,116.37694443503328,203.93540851449538,311.855010631016,2007
7,41532.757848,204357.01175,162.15801648106492,152.1155371435452,162.16380201668034,200.62807928288183,264.99171785689884,2008
8,41642.451125,204298.9764,87.64183420316799,95.36770115430627,130.33927016356884,192.3328288564832,270.0217999149702,2009
9,41701.9493775,204262.2071625,168.22483449023338,189.58338295285952,246.1665585232904,326.1385335893891,404.91295517018204,2010
10,41513.514865000005,204286.3595,202.04114718780184,192.5804713679182,203.42001254799024,240.2772179266477,297.6500871802031,2011
11,41619.62907333334,204273.00583333336,46.16497103760105,50.34708503979023,95.74722052960774,174.90417878126647,263.44055149787295,2012
12,41684.651975,204247.00405,173.96137408756954,198.6808170451024,266.13458826992513,365.5627503901709,470.8725943071479,2013
13,41591.159478,204181.23082,118.69858416489237,138.57952528276508,197.2447361065309,287.50728675400063,387.0503811270945,2014
14,41562.70514875,204364.9238625,238.97079535769893,220.66498952328124,214.9446091706594,231.42101002277116,271.0130726617936,2015
