,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,49.23473425235717,47.26921689691634,53.85703729446795,193.955910395988,136.72934889713792,312.34783705534755,366.1464844958395,361.1384228317577,2001,0.8492730745812098
1,41548.70351,204311.6093,48.28376922957417,44.30932399530196,184.74789626878848,363.43656477173226,173.04838179867446,414.161608796249,239.87962181116217,271.04742050834466,2002,0.8492730745812098
2,41589.68646,204167.8156,60.04680170632738,50.28224876445998,94.55272933317487,310.4920078732787,383.30756965303254,400.96238588671616,365.2047483486932,413.0944374904794,2003,0.8492730745812098
3,41668.92012,204238.2888,36.12512691607467,67.73232566560208,190.5969640878568,132.5051555311319,226.63721595082433,338.9336768250939,276.7133970640979,472.6188271147745,2004,0.8492730745812098
4,41521.64592,204334.5815,47.826277878212366,81.9173562791269,194.6999210800962,221.2330925764557,431.4261337849867,266.95246236569693,424.0330567944206,347.78117946111894,2005,0.8492730745812098
5,41617.05436,204259.0171,50.76618632105086,70.29045296522533,109.20762323891032,247.0342326527483,165.22665977800702,323.8658233503804,434.40303224009915,316.2808109867959,2006,0.8492730745812098
6,41576.95294,204271.2311,46.30953472274631,51.00575692514078,169.1179307594026,172.60173715224673,179.33706343674632,391.9458007977305,265.31391667906286,340.7785106284343,2007,0.8492730745812098
7,41533.54743,204357.0333,59.916167933239606,67.00255711974354,158.68895696499686,278.9714129103651,275.81809495912296,185.4139190131067,296.4840643482593,267.715259398189,2008,0.8492730745812098
8,41642.94946,204299.055,61.86766473788981,56.855952622008395,151.4853585662956,215.10772020601954,163.67839253370911,430.98943839870975,321.3152692236211,373.179476148738,2009,0.8492730745812098
9,41701.0223,204261.7069,54.06352406253731,84.88127041023142,199.85080902191442,192.01600555483805,222.57729093169343,297.55873512980816,509.0938828392462,454.6820597605092,2010,0.8492730745812098
10,41513.61527,204286.1329,46.878306205008464,63.229226228568216,167.84490694635338,290.13404774513464,263.1285515668804,232.02329488140242,459.1285619493161,303.67453911531703,2011,0.8492730745812098
11,41619.48192,204273.3088,56.66950156588621,27.402449823215445,91.48848313953607,100.2833166947837,177.65971738871906,219.48101419033068,404.45026016125433,266.4462970654094,2012,0.8492730745812098
12,41684.4859,204247.3604,34.209831781139464,77.31212644759474,162.66018129386825,179.68497986733527,214.45708955463363,383.32078248815355,519.1175053856873,566.11373077119,2013,0.8492730745812098
13,41591.14582,204181.2118,64.87620102181262,84.5194827174371,116.25614469405906,325.15110033247004,205.80630659817007,184.36691479694503,532.0120864732703,451.40857365675646,2014,0.8492730745812098
14,41563.2081,204364.9004,48.279416244455774,89.32775268845964,191.81093592358752,298.0428183502695,260.70216242104027,401.6794289155985,282.2695369925482,278.7866743995979,2015,0.8492730745812098
