,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,90.50003476700084,64.78898275626311,93.15756775887449,93.35042845223754,77.50469500168845,2001
1,41549.1776,204310.533875,85.5409008371004,89.43458372589174,82.81405781845798,94.7435927014256,88.04071017286999,2002
2,41589.569225,204168.115775,90.68188782544232,88.802275829695,78.76790164213241,88.8168173428865,93.73414785455357,2003
3,41668.75582,204238.61746666665,98.94732023277918,96.47188358481638,78.89891591978403,99.04595703605582,78.8946238527331,2004
4,41521.489305,204334.882175,96.85959966001982,79.90980643856815,92.78276059923024,80.40293528476326,94.82789943975423,2005
5,41617.044348,204259.03512,92.80479044641537,86.22255268409853,89.77664159492883,85.36544856141924,77.79628982571818,2006
6,41576.955798,204271.22694,92.00315598270002,53.04512493273855,62.15528661819493,75.16267506792185,89.67195779376333,2007
7,41532.757848,204357.01175,86.98081762548446,94.7252945624588,90.33804370268805,66.18243615741879,86.53992459419453,2008
8,41642.451125,204298.9764,74.03875947053687,63.50469043186888,86.14986596545631,72.23277874131138,80.82440580104365,2009
9,41701.9493775,204262.2071625,88.28437313092705,84.57440235233041,65.34237820174334,86.96496722785804,60.46683849338766,2010
10,41513.514865000005,204286.3595,77.63127553713477,48.37472028404098,90.68827870112254,74.31141588693754,92.2574979860618,2011
11,41619.62907333334,204273.00583333336,76.10871990037806,78.70754808795678,53.15467689376453,66.1210518295022,96.51450561430418,2012
12,41684.651975,204247.00405,78.3638919591938,84.21481939934995,82.61257707610733,79.25048995238275,79.44154929227301,2013
13,41591.159478,204181.23082,82.85728180173983,88.19349748954077,66.37751148977306,85.56000916793617,86.70296514657807,2014
14,41562.70514875,204364.9238625,84.38231035723159,79.34394714104455,62.14258962450996,63.35427971412114,90.22839779461177,2015
