Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,94.95599778771496,81.78131419148605,60.600477894516814,35.31061916943103,32.22955089495626,1
1,107755.86151818182,183331.1214,33.90119164574452,29.1559477149759,26.97321010660437,40.29969767432252,24.59093822077568,2
2,107797.93544545454,183278.9048727273,91.29635700542389,88.78686475984091,61.85857815897578,74.2587094641838,83.36720184573363,3
3,107764.40281538464,183318.4132153846,5.663857184367052,24.543604872251667,49.45402130092323,13.307592561242204,15.674200213852156,4
4,107723.42537142856,183309.4027142857,97.78803400814468,79.6623374803696,68.85034807057409,65.07515856584294,34.4276716404966,5
5,107742.897625,183330.1258375,56.52958411911574,60.75887091144338,47.15055751400463,22.939646393939636,26.061396095456985,6
6,107806.755275,183274.783715,85.52415845495642,82.35587951659821,81.9878108081896,82.41567580489408,91.87665823060068,7
7,107758.59206,183312.54344,28.36115664974461,36.76336888547528,31.561289774565225,24.77719880197614,20.58507793280281,8
8,107776.02779,183310.31861,65.51078572085704,78.59841019363024,82.55484991832202,82.21077273585685,82.79028233494795,9
9,107726.3215,183318.8376333333,90.60589257619576,80.6093130132647,76.63712533426646,62.53730658143103,75.66488953606368,10
10,107766.74172,183327.35406,13.825342558068302,27.41477065718416,33.30521614379367,36.80402130080941,37.94239421078933,11
11,107777.31210000002,183299.6196181818,93.57391125146552,83.10150423779828,74.64756798016215,80.30648297476853,65.37440990859538,12
12,107751.80372307693,183298.45846153845,96.90026850159444,90.84113118040229,78.15077484942086,84.11370522046631,65.07240574116726,13
13,107732.68432857144,183327.4764857143,76.46983386980953,79.31140361225006,64.29921674494264,61.050734194843336,63.37976727488381,14
14,107776.3765111111,183291.22352222225,92.36717631154303,88.24876745285786,79.77222042909456,95.91435629699964,91.51699143824,15
