,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,70.75490507823247,78.36968537540751,78.53421249306237,78.3089814009508,89.90248407662583,2001,-488.73919390046734
1,1,41549.1776,204310.533875,86.94605421487026,45.978608288966925,89.31802603562626,66.52227657048411,97.0007030705197,2002,-488.73919390046734
2,2,41589.569225,204168.115775,81.49980400145431,96.99542909442162,76.87746790201562,75.69130553193203,84.46293628660791,2003,-488.73919390046734
3,3,41668.75582,204238.61746666665,91.07152559271044,77.19750851224117,71.13175229064863,95.8441652065168,85.43332011952945,2004,-488.73919390046734
4,4,41521.489305,204334.882175,84.5553173104297,70.16665336934015,87.86688194636261,92.17155012946311,90.88539033802608,2005,-488.73919390046734
5,5,41617.044348,204259.03512,51.081232493817694,89.0241836773039,89.22422824358486,94.77615716220404,87.34010736304292,2006,-488.73919390046734
6,6,41576.955798,204271.22694,80.43363051893778,73.08498608613365,64.69722592187381,95.30653270092536,96.25002761469156,2007,-488.73919390046734
7,7,41532.757848,204357.01175,82.23535086907226,54.172676403213,65.45703146199587,79.94408800295534,98.85094790304576,2008,-488.73919390046734
8,8,41642.451125,204298.9764,84.13899925916155,51.12566183140793,95.0946570915644,87.04945798151276,79.0758305994578,2009,-488.73919390046734
9,9,41701.9493775,204262.2071625,85.77623412793804,81.96966881407656,82.06049071662265,58.96561711393316,96.70805332747288,2010,-488.73919390046734
10,10,41513.514865000005,204286.3595,75.13499413033287,56.25401627426334,84.46696466638198,85.21242250700034,93.16338788183016,2011,-488.73919390046734
11,11,41619.62907333334,204273.00583333336,73.3153582676734,78.90473860482861,90.05943770654761,72.1141370300384,81.72229259498901,2012,-488.73919390046734
12,12,41684.651975,204247.00405,87.00750368240757,96.15114545838983,91.6040994011268,96.05547399330015,99.1596926025489,2013,-488.73919390046734
13,13,41591.159478,204181.23082,81.35980147946134,64.45758908706841,78.17499831549208,85.60749637051802,85.07563089760046,2014,-488.73919390046734
14,14,41562.70514875,204364.9238625,84.40136150281072,76.30303731211572,93.7931128409971,92.34063713961652,95.1844912308264,2015,-488.73919390046734
