,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,84.17520206860253,74.04222508497122,59.063742415661494,85.17032880739829,89.87367090845457,2001
1,41549.1776,204310.533875,62.80665743153789,88.7743625249522,89.970602921952,66.98648599640465,95.26485876029015,2002
2,41589.569225,204168.115775,92.89698587516388,71.94270744563403,68.7596630935325,94.93509309970686,68.9596630935325,2003
3,41668.75582,204238.61746666665,89.53603441901151,91.85427485153976,68.9640744847409,87.79401954838225,90.52977818525547,2004
4,41521.489305,204334.882175,78.98953654542142,89.85922474939325,79.39679853034824,66.04019658298185,83.22379225126355,2005
5,41617.044348,204259.03512,83.16185803505529,9.53063064377889,70.27036441294328,96.8031280983068,95.32644531118984,2006
6,41576.955798,204271.22694,70.42181351419123,80.60540210306041,97.92992095966648,77.16625471533584,93.51818194253953,2007
7,41532.757848,204357.01175,88.49469825233709,70.34802743577028,63.71036261787009,91.38140179454675,86.01370754219148,2008
8,41642.451125,204298.9764,89.06860034558335,74.38639562090968,85.63864549733202,91.9560615938092,92.7244967376102,2009
9,41701.9493775,204262.2071625,65.89148555857106,44.545940336323916,64.45679532732498,90.70284182740092,88.93592030725394,2010
10,41513.514865000005,204286.3595,95.86065469020616,91.16113345780099,92.37940636226433,73.84513082428263,93.85110271360432,2011
11,41619.62907333334,204273.00583333336,98.34536817784424,78.7312814132915,53.782466620262696,98.24705657766278,97.49269306498002,2012
12,41684.651975,204247.00405,87.41605556310105,78.42282845126702,74.28710360025677,88.47808385885699,86.83409902395081,2013
13,41591.159478,204181.23082,53.00680023924251,97.51502579753777,80.50906214162468,89.73710910269557,94.3064879938512,2014
14,41562.70514875,204364.9238625,79.14718772771664,84.08712386899585,76.07325164668609,87.21291045357418,96.28104483385668,2015
