,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,72.9537273892565,61.74784288473293,99.37525374018816,100.51024913190236,100.80141359701717,65.60495825503534,105.37398515406811,59.551111386956464,1
1,107755.6395,183331.2104,38.980441525666855,37.74149565652279,136.67104391180098,139.98644541689467,129.16638006470458,76.86149958826545,113.53900931330672,64.69775583328567,2
2,107797.4476,183278.6469,75.81243109835088,114.1345594420509,123.10710698409947,188.95257073078594,212.33444355519674,212.92451769560628,150.78562872524805,92.50841520744274,3
3,107764.0831,183318.0822,37.221604056423374,51.361570163145416,76.19546175996622,117.17741713952525,110.68709649839361,91.17666818206308,100.49310015792922,83.61370382876284,4
4,107723.0048,183309.1898,72.47942804331122,70.26576259500868,71.47304273732377,85.61082454193075,109.72840124959579,118.0463470252188,98.39508390692174,56.169009517049005,5
5,107742.871,183330.0981,36.79150531674532,32.828308857887535,50.372947998874146,57.096791065461005,131.35377426980662,95.8374137952741,93.0783003885391,70.25263617551117,6
6,107806.7161,183274.99,72.43390881649495,47.8643872218711,101.54771153991226,135.14316968296447,236.838386532191,237.69241420350008,145.19052386086696,111.71393373391932,7
7,107758.6659,183312.5732,25.350431669288447,33.3387052352421,71.97266312193244,113.87160882561103,105.47168520309614,132.86595458977638,95.34786355848938,67.07633253846852,8
8,107775.383,183309.8767,50.768619910299,41.398511717811516,72.7056658179666,90.46407004344209,97.38688457837185,142.206558474802,112.71776147309531,81.71548195746124,9
9,107726.3815,183318.7508,72.93122299245537,82.77187444662061,109.96318695095533,147.19225600690376,152.86547695484,73.12837097997237,113.71037473297812,62.43069078787129,10
10,107766.4694,183327.2822,35.76539005945305,40.32866551678415,42.944561614704334,79.65474314092842,154.2001309105164,131.4401272392756,147.33854619992974,68.75552768101319,11
11,107777.0025,183299.3846,40.083135844065914,40.937813345407505,61.180675012607296,95.83692638071695,123.67439607752716,159.98373594329192,98.17407780621949,78.78225775389664,12
12,107752.314,183298.7686,62.08839430095517,47.80460366623664,89.88958037450413,105.2858979098991,134.71583341777142,96.59327331794114,123.73715997156754,59.903115141255114,13
13,107732.7209,183327.4299,27.71731598023629,103.30586710316442,64.99472937271443,57.900142785000654,117.43126968957212,103.64613829948172,152.77570991243056,58.14520719222699,14
14,107776.5235,183291.4178,67.0893126987774,67.39192667929255,133.61004600183585,89.75424336015865,177.6598398666466,116.04326072009292,115.61979063224496,80.35813156233051,15
