,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,32.90667505634241,86.89807070147629,187.5305459694499,319.84010759467196,449.1505638183667,2001
1,41548.70351,204311.6093,134.23138484712754,124.15524907721665,142.88213796132018,197.8620337312753,280.086187048473,2002
2,41589.68646,204167.8156,61.97136445612115,132.29352543021434,245.05817696467224,375.67642613207477,483.96030308803324,2003
3,41668.92012,204238.2888,61.98491629569834,129.14391167679693,239.33654553879992,366.98381634920884,470.4773212972123,2004
4,41521.64592,204334.5815,199.61048229278987,203.31720586392146,240.46231552637724,307.30009901227226,383.06368688382173,2005
5,41617.05436,204259.0171,67.98509761011177,124.86487926286178,214.1925283044867,316.4621114158555,400.50676841444283,2006
6,41576.95294,204271.2311,1.3458329759992615,52.671827036353264,150.86133512381713,282.17360289183637,412.7582222143911,2007
7,41533.54743,204357.0333,154.48686713779955,149.09561210964551,176.8650421257139,241.40856042854418,328.22890557247104,2008
8,41642.94946,204299.055,48.97474152914516,81.08107474615379,154.7550557790948,261.57701683051977,374.0871538417796,2009
9,41701.0223,204261.7069,104.66401136690163,177.05276265514996,283.629064543595,394.5096044900393,469.1517854737396,2010
10,41513.61527,204286.1329,205.51909647354302,196.96255544112205,217.99247603688877,270.7386443357563,341.0240111621537,2011
11,41619.48192,204273.3088,-7.804176405305078,24.637842486675943,112.90253694249992,237.02702575655758,351.540550929026,2012
12,41684.4859,204247.3604,110.61344231617845,192.4884656426731,314.9015397539102,448.1491494719118,549.129693474471,2013
13,41591.14582,204181.2118,65.23254631282344,130.94968261241044,238.8886899350493,364.88074590379586,468.9375091391755,2014
14,41563.2081,204364.9004,245.7650158979658,220.51797341016496,220.3571749705305,253.02428710841406,310.74433585538935,2015
