,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,94.41536986970183,75.26367905956907,60.20060739042738,56.10490916945213,33.87779607882265,1
1,107755.86151818182,183331.1214,23.985267825625726,33.74591954385033,31.066782324065382,36.603733069358256,30.512314710694064,2
2,107797.93544545454,183278.9048727273,94.0270663151869,94.33440242653406,94.3349807257658,97.9759245247277,39.49285291349358,3
3,107764.40281538464,183318.4132153846,12.378947172706484,37.308948809937135,31.821272304937445,31.546052831030625,19.864741107515634,4
4,107723.42537142856,183309.4027142857,85.99936150726003,88.09347289095885,91.78866959338961,86.44033001901649,51.30537006613002,5
5,107742.897625,183330.1258375,47.37420093262307,33.372232987316075,33.3470574321491,35.59443450606413,37.52570408533305,6
6,107806.755275,183274.783715,74.69429888740893,69.54685867640259,73.96718624405852,95.7558993890259,81.62089916246856,7
7,107758.59206,183312.54344,19.96310017219069,16.705614533524948,30.0034515349384,40.0307784901477,27.01808479237478,8
8,107776.02779,183310.31861,61.50150120916849,62.47408722456817,78.74465835783121,81.5521104717635,89.27112866014222,9
9,107726.3215,183318.8376333333,90.36996741241076,98.00394468077872,62.518624042810416,62.58042521187112,76.17368718317648,10
10,107766.74172,183327.35406,22.38487030362461,27.623204667782833,32.08735791876679,29.12778023133654,28.22290118987716,11
11,107777.31210000002,183299.6196181818,75.89900202644019,67.4905747707281,65.05813062920035,69.47870864081737,82.07800461662923,12
12,107751.80372307693,183298.45846153845,91.45247507865854,80.67231192093139,80.7130189098429,80.32829485375001,81.30706970238646,13
13,107732.68432857144,183327.4764857143,79.40367104406195,80.55497073154524,71.00977803492107,64.37735977913802,54.005999158873216,14
14,107776.3765111111,183291.22352222225,85.4847502399235,74.84830607603519,88.97974786346154,89.10237717244712,66.57303390923265,15
