,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41564.53508,204206.635,52.90872406248626,148.63953551566163,254.68977847329165,361.55455336361615,503.019167679398,2001,-0.511563364590556
1,1,41548.70351,204311.6093,43.59491272085188,121.5580264279923,261.77881819494456,302.3334392192976,439.0076981949443,2002,-0.511563364590556
2,2,41589.68646,204167.8156,54.47130681153544,156.61545132710066,350.18369578638567,463.101280282092,584.2184799605191,2003,-0.511563364590556
3,3,41668.92012,204238.2888,63.51177038596672,172.62072998978874,292.1144504075003,426.4030095079687,499.9315304020508,2004,-0.511563364590556
4,4,41521.64592,204334.5815,70.24506451845778,174.26734869437783,333.514229910087,489.3026545786264,489.4540588768012,2005,-0.511563364590556
5,5,41617.05436,204259.0171,54.97491942671824,169.5699351499401,263.2463805234066,362.758933671951,358.9254397558788,2006,-0.511563364590556
6,6,41576.95294,204271.2311,48.56706987808964,108.70925283322951,174.97383057087046,303.39795145226424,397.245347550176,2007,-0.511563364590556
7,7,41533.54743,204357.0333,65.19687328441788,151.71606697556496,209.0987416944914,306.6610848642501,364.08320582457833,2008,-0.511563364590556
8,8,41642.94946,204299.055,42.10457823796795,166.89227566414002,246.41871844966823,287.0685387869537,340.38364901963104,2009,-0.511563364590556
9,9,41701.0223,204261.7069,70.35670191538804,201.9886186069989,335.54233825162225,462.328416422936,556.1739500408449,2010,-0.511563364590556
10,10,41513.61527,204286.1329,69.41993733411442,179.18660328152524,272.52225024076745,362.7855952560746,382.1646387637552,2011,-0.511563364590556
11,11,41619.48192,204273.3088,51.13655174222302,88.81644839600992,262.51877529822104,238.71098973039275,326.97695632654984,2012,-0.511563364590556
12,12,41684.4859,204247.3604,70.91696075804724,220.7078291977361,396.8308002379029,592.0291041530351,676.0245607421502,2013,-0.511563364590556
13,13,41591.14582,204181.2118,56.473217475380935,227.4448680444952,318.99831077517905,430.4955011069327,445.44917497170735,2014,-0.511563364590556
14,14,41563.2081,204364.9004,51.68438047145232,163.15524657349644,273.83127612851496,357.0911073503988,423.3627472853754,2015,-0.511563364590556
