,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,74.87829049122693,49.48331254097504,84.05612320692923,88.87604870478823,74.82381873868489,65.42154127506856,94.58058047476118,80.61022434788089,2001,-606.8015202858329
1,1,41548.70351,204311.6093,78.1837872428463,88.02955120068943,38.49846183179326,82.02059208152444,88.94594950568855,78.42211727077134,78.37938224484094,74.41546688747414,2002,-606.8015202858329
2,2,41589.68646,204167.8156,61.64326938938324,80.76312769601884,90.55752227295014,48.0081109474916,61.55109845530171,93.33354124799584,70.97275184137777,89.48565672512332,2003,-606.8015202858329
3,3,41668.92012,204238.2888,52.71622505208941,83.24952331227266,91.1050313070833,66.22012793884528,92.83242369359117,85.24301530423057,83.05471797797735,96.301332586347,2004,-606.8015202858329
4,4,41521.64592,204334.5815,94.48753357824732,82.99286178478589,77.987933253942,95.03009116287944,93.11717675190576,47.00529068710024,64.62718613157875,90.01258351743239,2005,-606.8015202858329
5,5,41617.05436,204259.0171,76.62718519142373,71.91119676146259,57.657589912831945,70.73404619674727,65.93636599912585,64.34672872421217,81.72688287315047,93.90707222891844,2006,-606.8015202858329
6,6,41576.95294,204271.2311,32.45215919305424,72.84059313883718,76.40899641698509,55.8279756847958,70.08765966429509,79.8983463888843,84.23660501194144,94.8042749891694,2007,-606.8015202858329
7,7,41533.54743,204357.0333,80.47434818677687,79.9812364789281,53.14286013752748,85.20236430542244,50.78354581970983,78.38490110325795,79.14632072215062,87.507099969089,2008,-606.8015202858329
8,8,41642.94946,204299.055,68.40531267382948,89.18499958643895,71.7436430725088,88.8060805781299,57.56117425457976,81.81028782500428,94.19612404768584,93.9500451264527,2009,-606.8015202858329
9,9,41701.0223,204261.7069,95.39682951506444,67.12295834742814,73.44859114901185,30.274854809138105,80.08826709191773,87.54962983190221,59.06942300712443,99.79329047742084,2010,-606.8015202858329
10,10,41513.61527,204286.1329,86.8116237645614,85.60705000448702,80.1772605909726,57.72471214874937,83.79346627347542,85.39866928201248,85.42845243682571,77.9108799749985,2011,-606.8015202858329
11,11,41619.48192,204273.3088,81.8214588887895,77.78306757760822,69.1922226004346,63.96663134711909,81.47034762567984,87.77966825691142,61.306104581019525,95.82956461381956,2012,-606.8015202858329
12,12,41684.4859,204247.3604,59.15617914601179,76.61266633286458,89.52100992897232,50.80631504241877,73.03728695784226,31.981475030898547,82.37596193614516,85.77184040177555,2013,-606.8015202858329
13,13,41591.14582,204181.2118,88.10560865934808,83.30187351145975,67.63711051651826,83.54262257255255,76.99641445521868,58.439562224629626,92.5137971200428,75.21099791648355,2014,-606.8015202858329
14,14,41563.2081,204364.9004,85.9689021691591,77.34364872443565,69.43414165578156,70.67409881477417,47.58182029299633,80.3964476712965,76.46156261480014,94.18782303567826,2015,-606.8015202858329
