,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,56.5072364289715,62.42217110924343,77.82452038231924,147.5438108947475,174.00365132398647,301.3197387217763,495.3521645236725,637.3948120819675,2001,-0.1243700773057878
1,1,41549.1776,204310.533875,37.41751064950834,42.95776964029349,163.87411335148087,234.01887731371423,401.9933342320432,228.17724172505743,317.3478267888837,344.53785232297133,2002,-0.1243700773057878
2,2,41589.569225,204168.115775,42.384949060014826,81.34418162113872,131.90650233818408,201.5312936392494,219.36447459599032,344.0186468825992,556.6096195696458,803.3331609157966,2003,-0.1243700773057878
3,3,41668.75582,204238.61746666665,43.59503411253686,37.49122598335386,166.99600179333964,186.90427684106328,139.79508378196996,315.7328821038648,676.4504767829877,817.0841968607577,2004,-0.1243700773057878
4,4,41521.489305,204334.882175,47.59366407783228,85.93336399948153,184.2687627250401,234.7048087582684,188.6197489403777,440.4653681792349,592.9924651233041,548.2681120503316,2005,-0.1243700773057878
5,5,41617.044348,204259.03512,41.88865742514185,75.27968827753863,135.24636939348403,207.80029054339104,299.9852363172032,355.30264618128507,438.9311278737852,505.0962542618092,2006,-0.1243700773057878
6,6,41576.955798,204271.22694,42.5651045050725,74.7645802723878,99.15925235798758,160.39220718358976,154.0739112794527,289.3612066741044,501.91152688719154,531.8974039123129,2007,-0.1243700773057878
7,7,41532.757848,204357.01175,53.56647345386716,75.45746605620577,94.18753294310343,90.09969695562351,365.2086300922843,353.68970645616866,272.2467491476655,396.4863583620008,2008,-0.1243700773057878
8,8,41642.451125,204298.9764,54.1650545824027,53.123408195875015,130.2912642525964,191.2927117315164,189.7022987902085,239.35115661608404,450.2413810528609,457.4393864631618,2009,-0.1243700773057878
9,9,41701.9493775,204262.2071625,46.67592928141461,76.89957069171184,115.43196887102724,261.3310881139894,354.09463238041104,520.6326416843877,665.1331534219812,770.7382208092874,2010,-0.1243700773057878
10,10,41513.514865000005,204286.3595,56.6044688585036,77.08687862531686,156.1564854616745,258.564746304774,338.1991423122499,373.214573070217,467.26334324830685,494.9957410474285,2011,-0.1243700773057878
11,11,41619.62907333334,204273.00583333336,60.9092059251446,47.980408757126646,122.52194586857829,257.21565577299555,169.07433549716964,211.60932358377613,266.5112772545434,303.79099835840793,2012,-0.1243700773057878
12,12,41684.651975,204247.00405,45.89432099255574,62.21689997140918,109.96168628838572,258.3821188316068,306.25151286005905,714.299110153695,711.9898344972275,835.9633513152356,2013,-0.1243700773057878
13,13,41591.159478,204181.23082,50.27432917473929,36.424425775730825,132.21060917979244,223.4660326452397,253.0498722554709,370.0250718928926,542.673344915362,847.454618631936,2014,-0.1243700773057878
14,14,41562.70514875,204364.9238625,52.19501917439781,97.79726568712093,209.99331282535235,261.4071773251229,367.1597538974879,378.88935612495015,410.7514336865797,545.6335529431057,2015,-0.1243700773057878
