,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,52.433587451135736,30.786446530544183,59.90107113033796,99.02682483572856,180.35946903926435,115.1070085131872,99.80856990646272,71.11646222315035,1,-0.3892855169028593
1,1,107755.8615181818,183331.12140000003,49.81809172224225,42.7021893928319,84.56800818767293,97.87281851138484,126.90377120000974,121.56962388638664,110.14029813467867,73.07907224234663,2,-0.3892855169028593
2,2,107797.93544545454,183278.9048727273,73.0901660871169,58.72277116046119,118.83987200046674,214.17672377593064,263.7863750348102,189.43221080899943,138.55154040165263,77.12285315805855,3,-0.3892855169028593
3,3,107764.40281538464,183318.4132153846,42.082029729211,48.44874183031383,64.98852029544541,56.364656201708144,137.72350437631448,98.54158798941232,118.56998680617828,67.0762729084574,4,-0.3892855169028593
4,4,107723.42537142856,183309.4027142857,65.23096574040308,56.95798500455843,87.44327608447915,127.08644503913304,133.34002397961365,92.5824307841662,85.59340027628637,60.54490828526194,5,-0.3892855169028593
5,5,107742.897625,183330.1258375,50.74361676015918,65.49053713816348,99.44755139507352,110.8113023352376,102.9207668645626,127.26842183688828,107.36741411444096,78.99375640483537,6,-0.3892855169028593
6,6,107806.75527500005,183274.783715,68.2239985931858,61.562716104340176,106.73716251318224,161.17313272723734,233.12460306032796,188.0227338781704,104.5636831559556,112.12916564215756,7,-0.3892855169028593
7,7,107758.59205999998,183312.54344,30.908131049411654,29.83673448333886,50.74841948602982,74.56686692165248,107.32211370814863,85.56661969363498,107.90573100614108,72.28960862097377,8,-0.3892855169028593
8,8,107776.02779,183310.31861,37.74527819194642,40.57359277485842,77.10088627136432,91.41958300840535,97.84682737731076,125.05701681037462,132.28767391470873,79.62119323322375,9,-0.3892855169028593
9,9,107726.3215,183318.8376333333,49.91631250571528,91.28927393750789,68.0495423934639,126.32710252617572,146.8588773619147,92.27850600464396,100.49520984647673,75.6130278297082,10,-0.3892855169028593
10,10,107766.74172,183327.35406,40.18415863656233,33.45965350904361,96.64446126433658,82.83754713489942,110.00022699312689,101.97712415378597,91.00241101347032,86.8681051342142,11,-0.3892855169028593
11,11,107777.3121,183299.6196181818,37.627991475690585,55.36979935824586,65.7652980461481,94.6879628120589,101.08128648430298,125.99880964683784,109.49590023936162,74.40270166453573,12,-0.3892855169028593
12,12,107751.80372307693,183298.45846153845,54.63928311936743,57.675017957933,93.0063674490318,83.16776846106296,119.9245855076873,100.0958160023544,95.98135284287711,63.98019602130292,13,-0.3892855169028593
13,13,107732.68432857144,183327.47648571432,67.06936764941695,36.34718808632432,74.35880061438242,83.51670803358387,130.84534519202575,98.61802319635945,84.27443173121513,89.79404991974283,14,-0.3892855169028593
14,14,107776.37651111111,183291.22352222225,61.47010344795538,76.12449180744828,70.98941625532669,79.4550652933326,146.05424120986433,140.9979360959619,128.61040910304052,99.24226708486046,15,-0.3892855169028593
