,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,83.87825737533063,58.358035022645076,68.90803097118025,97.5856768586007,89.8290004890907,11.0
1,41668.31481,204315.4004,81.02712416231651,89.87669855202515,88.25596989097562,79.02650460948759,89.9790698375907,12.0
2,41668.44947,204314.7587,42.59742179515419,97.14158451174367,97.14778446482313,94.64732826073661,91.9599966833859,13.0
3,41668.57399,204314.1439,91.41297646334002,63.58391877829611,79.7679516580015,84.89579074470608,91.36426639971228,14.0
4,41668.70589,204313.4887,66.03214367747624,96.3879039205505,63.24527242981358,80.45096902809777,74.83337294215009,15.0
5,41668.70589,204313.4887,45.09886450922236,87.86100030010876,56.59127945341101,73.39500388524846,93.4852493767976,16.0
6,41668.84943,204312.794,78.18210379447468,78.10882231212611,74.36312181114636,72.15957074566003,96.77107645026702,17.0
7,41668.98012,204312.1909,87.67122829862123,85.98145578203763,78.32752903790119,80.19484808823762,94.63031076615522,18.0
8,41669.12606,204311.5522,52.580185097515155,92.01013156913673,92.00849965156506,65.33467440329618,97.8145413944438,19.0
9,41669.12606,204311.5522,81.48716980351134,75.04712249935758,71.30904813338645,84.698683846351,90.48684120890773,20.0
10,41669.28864,204310.8778,74.45034251455546,79.70965253121128,64.44832128550354,80.31533520492508,92.16566311132246,21.0
11,41669.46967,204310.1615,79.76020193912899,70.41074511186216,85.87612169484913,91.88325948907608,88.12670267982925,22.0
12,41669.46967,204310.1615,87.71552899832108,54.7985362265645,63.05427032196286,91.20660346820833,95.42032478332855,23.0
13,41669.65117,204309.472,98.52439321451244,88.89656001269414,98.5249955644606,69.92090994512544,87.44234395761875,24.0
14,41669.81435,204308.8737,59.96896387006599,81.35547266021123,80.59232132614109,86.26947486721804,88.68073060320165,25.0
15,41670.00186,204308.2093,86.22509922916697,61.836764960573205,91.87598099276914,78.48941465778763,87.73525387320574,26.0
16,41670.00186,204308.2093,76.46548882039966,53.713656862583136,92.18798524051637,92.981839001796,90.66853258250214,27.0
17,41670.15453,204307.6858,85.59642927015969,77.20467916897863,94.73881866475877,70.79131699485012,96.47772776808701,28.0
18,41670.3466,204307.0499,79.59522273559267,73.60238195631855,82.57789016289345,67.64527530478921,90.89626355354277,29.0
19,41670.52277,204306.4886,76.01444923128506,55.15142692276808,68.20183935044632,93.89366416986866,88.59597596619138,30.0
20,41670.73131,204305.8502,61.44948745837633,59.64965934945709,76.26641591291758,93.6518451937721,96.67118032670778,31.0
21,41670.73131,204305.8502,80.06758204200743,61.61865803154898,87.44876187573935,95.93827070711318,88.44252727795126,32.0
22,41670.91631,204305.3064,94.3294848185074,69.70524441654746,56.05183916263146,68.28220940982075,96.36678123186483,33.0
23,41671.12674,204304.7098,89.02544296221873,45.41073338358052,81.61125603401102,91.35189020459133,89.55835607426506,34.0
24,41671.35487,204304.085,78.32931685751623,80.82824259539565,88.48893817089605,94.83322433160284,98.7583934121221,35.0
25,41671.59446,204303.4493,67.90351653947727,49.161388007483374,64.642241702091,95.8009509972065,95.38505748404492,36.0
26,41671.59446,204303.4493,58.73078879076874,52.60976264700562,79.29056673693276,98.19819785117605,90.70408739931251,37.0
27,41671.80629,204302.9022,63.9302733244984,83.97203924491612,71.99719313455707,77.74761792332964,98.6215616932442,38.0
28,41672.04435,204302.3028,65.1858467701994,78.59092245892019,89.58939127665697,86.06733502139635,91.00897193359503,39.0
29,41672.25241,204301.7912,93.58810773490933,80.29073548114441,65.26047959272631,81.63968542671067,82.89213295182226,40.0
30,41672.50386,204301.1875,46.53228064707999,70.0774664546841,85.59977756327913,79.4093597153614,93.72747225661384,41.0
31,41672.71463,204300.6931,89.73809770070716,85.44166745107026,69.36957026968292,88.15077611500456,91.70959541243818,42.0
32,41672.71463,204300.6931,77.79236461438543,82.67909988314979,83.75534392257475,73.0920981760507,87.91449659816291,43.0
33,41672.97563,204300.0954,27.38267855218119,78.22677957183244,93.84603397002786,78.36279500965938,90.49652450590484,44.0
