,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,34.44509188768513,82.21525075074952,42.72003064879183,79.85955023761156,121.78228984240096,114.73143423330488,114.86169145221966,51.75848643444204,1,-0.1399993148038778
1,1,107755.6395,183331.2104,36.730263701408944,51.656433589191366,94.82973834995612,113.736839519486,94.97622638330022,106.067311084246,119.96672147549822,72.05069196457563,2,-0.1399993148038778
2,2,107797.4476,183278.6469,71.74573232907754,70.87699732718151,176.72498496094994,230.9471207283966,286.2805243506669,219.51881509793347,158.91634493427313,85.54220108645545,3,-0.1399993148038778
3,3,107764.0831,183318.0822,30.54896463307184,23.36101212678937,38.6186859089309,93.37794579094204,112.36744635946968,106.16987799547525,86.76008380658456,92.74886377845826,4,-0.1399993148038778
4,4,107723.0048,183309.1898,68.89354346796856,115.71628782701644,56.37874350677997,65.17663292067417,112.31212814673142,125.75122724363716,91.85629771168928,70.65503149134157,5,-0.1399993148038778
5,5,107742.871,183330.0981,41.83035947924767,44.94242012128432,52.38484558934898,131.26814203652984,104.59267102487414,112.47116461599292,93.8745208376248,73.1571204855699,6,-0.1399993148038778
6,6,107806.7161,183274.99,63.1589704085143,70.50354377983223,86.58650438695038,141.24166395797891,276.15519044838635,255.49787137480888,158.31680669866293,94.44462576391658,7,-0.1399993148038778
7,7,107758.6659,183312.5732,31.254163552690997,84.65790246210007,57.59812136712307,58.628730269585176,135.7746481527481,93.64036982099084,80.16001547391593,69.6123328662124,8,-0.1399993148038778
8,8,107775.383,183309.8767,56.43109016506324,41.48533940004192,58.59124677094693,87.44612590925479,158.71489137887028,136.80818703374575,110.41865486012946,74.0725971757831,9,-0.1399993148038778
9,9,107726.3815,183318.7508,67.4183798041592,74.15078110152442,142.66183794930785,121.65669149948974,159.67688255790517,87.87629841862842,103.59641021226034,54.09299913877497,10,-0.1399993148038778
10,10,107766.4694,183327.2822,53.28097977217758,44.276423488165065,59.24866685621987,88.43813593369417,123.15303668722493,137.9817796884001,100.39600576895484,89.68439138208261,11,-0.1399993148038778
11,11,107777.0025,183299.3846,41.28410208397195,32.23948591059746,59.25734875471085,131.98379050288787,160.4279816928469,117.74161948521,140.4790054551573,64.69092287468575,12,-0.1399993148038778
12,12,107752.314,183298.7686,65.61790229780942,101.45468828249898,53.85354795323243,69.40019335574269,148.79447961189015,106.00840238738172,89.02982972916297,89.7035114823639,13,-0.1399993148038778
13,13,107732.7209,183327.4299,43.62396991409519,52.02334771933266,70.1936127327645,93.03292915975692,86.70864274490104,91.79009419202276,99.04287396956794,85.50860407733482,14,-0.1399993148038778
14,14,107776.5235,183291.4178,70.54774815681715,38.82281178233285,71.65831362629856,192.82323072201845,153.0727290801522,164.92395597230205,137.6343067629755,75.24054271242206,15,-0.1399993148038778
