Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,43.19327790340816,52.17159474066212,69.50937125280069,69.98744648751777,23.808397431316305,1
1,107755.6395,183331.2104,17.573288181299628,40.59180892544896,71.18049795410847,81.38989542249928,26.03162824067781,2
2,107797.4476,183278.6469,35.419954796101074,114.80521989331965,172.42228908674304,156.7842917784529,39.27295591825602,3
3,107764.0831,183318.0822,21.388213049504195,48.945743738832135,71.76787499393498,60.55876871759009,10.67593475131264,4
4,107723.0048,183309.1898,45.65102411409467,83.99914856606705,93.66489375471488,72.72870470442966,42.7693907623249,5
5,107742.871,183330.0981,41.39908843427847,38.37455310386531,75.57207711167217,70.53561496873536,24.924326596278817,6
6,107806.7161,183274.99,52.0680668036844,104.106318387056,121.80703937373032,113.74711403018937,41.86667118492714,7
7,107758.6659,183312.5732,25.56413946684502,29.721633601054457,71.1986714310629,58.885475333335314,31.69746272434527,8
8,107775.383,183309.8767,34.28142397012248,73.49064952516066,104.46541371871476,95.48197322887358,45.92119611766466,9
9,107726.3815,183318.7508,49.03225144242899,103.1197803776903,121.3883794921558,88.13836638130138,42.72219130311903,10
10,107766.4694,183327.2822,14.293750229161372,49.47872955837818,64.18512436814439,77.91435005083383,32.17243986281902,11
11,107777.0025,183299.3846,49.399006483175,85.29615879468278,92.00155862465265,72.0505810275281,42.16028495702668,12
12,107752.314,183298.7686,50.12384065268556,82.89826874851362,94.00852314424712,76.28062077818633,23.332464871604056,13
13,107732.7209,183327.4299,44.41413576492742,88.44468800159646,96.62288997509124,73.40991082473396,42.78593163226567,14
14,107776.5235,183291.4178,48.96676819841068,101.34402895018286,112.97641455415896,128.32823439971511,42.8818397012884,15
