,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,82.1876465512227,71.79337299742313,53.386831217066344,39.35694105191101,37.85629290229413,1,0.3948219135711807
1,107755.86151818182,183331.1214,31.56780283096612,22.344321316832474,23.794470054459186,25.586463319593598,26.887071817101834,2,0.3948219135711807
2,107797.93544545454,183278.9048727273,92.97093935037051,81.87345978087171,87.43198307257396,83.22936590407774,74.62629881609776,3,0.3948219135711807
3,107764.40281538464,183318.4132153846,15.578338923691417,17.598549737480123,16.307745758680113,28.121092344789187,27.31197203543744,4,0.3948219135711807
4,107723.42537142856,183309.4027142857,96.21662308287348,75.88655608783434,60.61627129785336,62.647878044008706,60.171745797180634,5,0.3948219135711807
5,107742.897625,183330.1258375,45.80256564589419,46.12004545467262,37.61471578908372,41.340634736661706,35.852262073391415,6,0.3948219135711807
6,107806.755275,183274.783715,96.33067689973468,83.35154339468923,64.95678797138574,93.78174749702191,75.34917974309971,7,0.3948219135711807
7,107758.59206,183312.54344,32.318270567392005,25.581295853679084,27.364888290287226,29.63558856547585,20.982351644323792,8,0.3948219135711807
8,107776.02779,183310.31861,65.3492545305637,58.15536952117808,66.5935247429626,77.42109795921252,83.85256372864716,9,0.3948219135711807
9,107726.3215,183318.8376333333,91.11545789207031,73.71015541684113,64.57587815127188,59.01930454118111,64.60284606045323,10,0.3948219135711807
10,107766.74172,183327.35406,25.824195344964775,21.86677923621464,22.529638326566282,25.959405433535164,31.27422650432809,11,0.3948219135711807
11,107777.31210000002,183299.6196181818,61.227925442658886,75.89008202934052,74.86769636836132,77.75355279030933,93.68523199390125,12,0.3948219135711807
12,107751.80372307693,183298.45846153845,94.97499796390609,75.48463581172977,71.2509146635017,68.30389458037365,64.56542820190865,13,0.3948219135711807
13,107732.68432857144,183327.4764857143,76.55988970986431,56.9356998983997,66.43852846137798,76.13969389480376,54.37462224542342,14,0.3948219135711807
14,107776.3765111111,183291.22352222225,86.90424631838462,85.93761140187422,89.95789507413402,80.9988259158636,81.12343907217523,15,0.3948219135711807
