,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,97.10229463218234,64.79073437933039,45.63024634524037,38.167376106969975,35.04753862257765,1
1,107755.6395,183331.2104,18.369008648561795,26.795614162745178,44.90200502419611,35.0977983598923,31.6079003161832,2
2,107797.4476,183278.6469,95.61478227394237,63.329068596619265,74.56878202381321,93.48226739896734,82.4099142549672,3
3,107764.0831,183318.0822,14.019329154364126,20.201773141617828,22.30567542365338,21.668749045147504,36.05978403539032,4
4,107723.0048,183309.1898,87.29723856194164,82.2362280712338,47.25143041286859,40.86402386046847,29.733717242889497,5
5,107742.871,183330.0981,41.910490233218134,37.953802046259646,40.05968060279832,49.54207966300774,37.153415908448494,6
6,107806.7161,183274.99,81.6838895299899,81.74773972025127,85.88392563476968,89.54231956734931,71.13426809206055,7
7,107758.6659,183312.5732,32.920715384858845,31.840468416546848,26.78492400827902,30.581357332513424,36.843636454856785,8
8,107775.383,183309.8767,70.66709207130205,69.09640581822674,75.29867971694448,82.20640810325403,81.54925501109267,9
9,107726.3815,183318.7508,86.93515159627736,77.29878016775096,88.77543070893024,64.22248389939158,63.71555169490991,10
10,107766.4694,183327.2822,17.71798604577328,17.074103554334798,25.88713226953318,35.25017466541378,44.21716085263739,11
11,107777.0025,183299.3846,59.718697726437966,68.98265520498747,83.66354126979442,94.99764053586226,94.78734048520181,12
12,107752.314,183298.7686,89.81154674952373,90.41600364567964,68.46333226663354,70.19919423885314,62.8678637510779,13
13,107732.7209,183327.4299,72.66012192675933,64.74211736108417,65.17461876446241,65.98146346881396,75.4769222651691,14
14,107776.5235,183291.4178,78.28579994445104,78.24725929054279,76.78555196184526,92.1817697843016,81.05732983275198,15
