,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,41.23262381413109,68.58676486991696,79.63699088733334,64.7035530468812,57.51234526097267,77.78963843010696,76.6494233093091,93.81498628532952,2001,-173.4284158544906
1,1,41548.70351,204311.6093,47.00512444889588,88.51368966111838,67.5986353365373,73.50310282829055,70.89950469474219,92.12021230276068,75.81976153038903,91.92176379196844,2002,-173.4284158544906
2,2,41589.68646,204167.8156,34.25803151580246,56.45997157515384,59.962576458995,76.45730302729483,82.85132068171899,76.09762166336753,92.41936924226232,92.69872476619716,2003,-173.4284158544906
3,3,41668.92012,204238.2888,58.68291586995667,64.63630872050048,81.3870959539958,82.74420588091388,86.08318328473275,74.10779466614711,64.56881543294207,95.15728093011944,2004,-173.4284158544906
4,4,41521.64592,204334.5815,90.21995291895632,71.87995235177884,54.3178076813392,61.4505452718001,74.9124782517405,93.06604982573585,74.8355366357003,99.46535771209643,2005,-173.4284158544906
5,5,41617.05436,204259.0171,50.99317009632443,69.98991555046905,45.10909093445563,76.96720809615526,66.36853329165244,92.66667890840549,88.20375056217095,93.1506315961278,2006,-173.4284158544906
6,6,41576.95294,204271.2311,17.69090727252101,52.843448739162135,91.3484463256997,34.832867591452406,47.09284608894745,76.0263760366101,91.43706526532236,99.15946879217763,2007,-173.4284158544906
7,7,41533.54743,204357.0333,49.381473013088936,82.58152754386694,94.6183473057498,51.9746375083527,77.9807901215714,61.50912187209559,94.71942739832532,81.6507581641196,2008,-173.4284158544906
8,8,41642.94946,204299.055,52.38823709516551,97.50563696419324,60.53058161455566,76.22473068960508,76.65187444344224,95.59381327237918,56.709923511097685,79.07793098531015,2009,-173.4284158544906
9,9,41701.0223,204261.7069,77.43278756665217,85.47711250441974,81.83738968571168,70.86592247863354,76.15925229054008,81.27909743173196,83.22247538690173,76.2170523766541,2010,-173.4284158544906
10,10,41513.61527,204286.1329,87.9472794118626,70.07989189993006,60.25883532552871,83.65464435257324,75.28170131654622,64.77940032167842,51.87260508308887,92.6543230789936,2011,-173.4284158544906
11,11,41619.48192,204273.3088,64.25491908154717,75.64961109505711,90.1068654106264,80.80966400899997,6.066814493407365,86.18507895748132,94.69559286048988,99.87982423625584,2012,-173.4284158544906
12,12,41684.4859,204247.3604,67.91834447045031,88.09069646548703,91.80177874672704,91.70273682819176,64.60828558963817,83.5415954525512,84.700352406509,98.12861066409204,2013,-173.4284158544906
13,13,41591.14582,204181.2118,38.39312108926352,52.46702425850214,32.204868893650264,75.98585382147132,92.76358882127484,78.85620931496595,92.67272879492056,95.1543070391872,2014,-173.4284158544906
14,14,41563.2081,204364.9004,76.68471345209475,76.26521029675938,58.30229946931389,88.90126290727417,84.20297694920589,71.62054558443462,82.148393457603,93.38731523032376,2015,-173.4284158544906
