,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107763.8972,183306.3371,29.2995127117148,45.60834374851728,49.067527650405104,32.66921578043463,88.25370604117532,100.86589496813444,105.00546681498666,83.15475948522143,11.0
1,107764.0323,183306.1285,22.094477978298457,21.665734331927734,75.47466066899486,84.13967741820176,56.5177379407006,78.98025849971779,101.28177070799413,81.51584808045696,12.0
2,107764.3457,183305.6431,22.249959042826166,53.11787374009742,27.070883881665186,46.642738756569436,69.89692892148499,88.90619230436349,114.41767860627992,73.53561170552693,13.0
3,107764.6566,183305.1606,40.29278163855557,30.589399659853008,38.265933845753715,66.66783920046129,82.17066027727884,109.6776724095325,113.16510996659113,87.74553340888349,14.0
4,107764.9495,183304.7066,48.39999935995496,59.90680877253389,69.9767966411475,54.05584802273066,63.56126653305154,82.68916062974985,99.27344302956189,100.10048893444008,15.0
5,107765.2262,183304.2798,44.38556711421772,68.97296008624639,84.48450242421066,68.50625870413606,109.67602616249111,110.10391777525071,97.69182532052683,67.04339877511993,16.0
6,107765.5199,183303.8306,48.2162536010702,69.4561892091466,76.33265203503952,86.97236745485246,126.30011096853849,98.80437832334275,99.95715784540197,92.93622955213395,17.0
7,107765.665,183303.6102,46.656621260558644,63.823377727713435,89.45733357226642,100.56144009408727,82.83964083303105,83.85993654733096,105.38967546284809,90.42293804496309,18.0
8,107765.9775,183303.1391,47.72818144216827,89.67214320336474,81.26784594163632,71.42459197970737,120.9104170059804,124.87509258789143,115.02978770546112,93.22687808079091,19.0
9,107766.2798,183302.6873,44.51667289605647,77.69360490832062,121.17929150232305,144.41934158712797,147.60733804226737,131.00281467471166,96.99485280772069,73.73770740947973,20.0
10,107766.5826,183302.2372,52.09831124957469,78.9130330879062,96.54514995631631,145.46313027806224,136.55530627383808,135.60040476747585,114.82764799477523,82.87852259195898,21.0
11,107766.9205,183301.737,51.76904216406732,90.28436713898444,117.24504096025672,145.45838875683776,148.20494748379662,130.42260781875797,124.47070005836211,92.2547121494317,22.0
12,107767.0703,183301.5159,47.18374733670181,94.46344316370207,122.1487704841,140.4299958151503,162.83173083457106,115.5281330360634,96.63249551306838,108.09664008124152,23.0
13,107767.4281,183300.9884,49.618646893043575,90.25346862464315,148.51708103009014,158.91612506277679,124.2005368628773,116.97779962894256,125.02164522692892,83.50775301443264,24.0
14,107767.7068,183300.5785,49.73646472165177,87.29080756516727,98.92776497180597,166.07234532648846,154.82810161238746,132.02515802744117,98.19183703048685,82.23542699976156,25.0
15,107768.029,183300.1056,44.875114763324504,89.67597567054031,111.36867723738393,148.14895486875113,173.46099308795763,154.4171225391807,93.05009549295356,90.18794095024798,26.0
16,107768.3297,183299.665,52.954481409427146,89.77591881492904,118.01799658038345,161.77576652430247,138.28316841684267,126.78792442402585,107.42919382372968,112.32529946297937,27.0
17,107768.5048,183299.4087,40.598269528898115,93.17147656678583,151.7501071008534,169.92572762975405,150.80495199003292,100.92437898815041,116.59881965023689,96.0419888049187,28.0
18,107768.9068,183298.8208,48.780503050768914,93.24286063182421,82.51641809489146,143.30464722852673,151.1929278314203,134.61624578321715,138.21714488110155,95.94291227218565,29.0
19,107769.0577,183298.6003,49.079372753913816,81.71807515228932,100.8122633535764,121.67694812415371,131.957070777445,144.91380424922488,118.24267565066407,147.2193660815386,30.0
20,107769.3743,183298.1381,49.54287691822299,70.1013603189225,98.19969219936154,140.08750475819272,148.525560417551,141.32165769825355,137.20738930416366,133.25941296048745,31.0
21,107769.6467,183297.741,49.16782514794839,90.43146307222649,122.55566767114567,112.2416898010388,143.15004993118487,128.2301558674639,119.21654606459899,133.91437182434296,32.0
22,107769.9654,183297.2773,52.417265898032596,92.25461937503164,105.42686102083246,165.4735806313023,135.1246282028965,129.74673261841005,110.35916652329455,93.49441164078917,33.0
23,107770.2848,183296.8136,45.82449018717077,92.87234493650655,106.71342712535193,120.86585271203012,125.8307140574522,147.76846423718797,118.38934337986814,111.26018209533325,34.0
24,107770.5726,183296.3966,49.97759522123815,87.88253337322746,115.24807993942306,131.75666064836037,104.42337687052985,121.50395540840742,115.17385620725204,137.42936133439144,35.0
25,107770.8661,183295.9717,53.471569041206564,82.44716682908313,134.2752607039851,134.90311220973226,145.95847175388968,132.88737885201783,113.47845771569641,109.05438461639122,36.0
26,107771.0316,183295.7324,50.29537107704736,84.93863619235611,122.11774473951556,149.05130985212952,142.74334335286255,106.98278818253252,98.88178589866749,106.70729293632608,37.0
27,107771.2925,183295.355,41.27143129529527,85.72303077949593,111.94380234453051,142.28298821176216,122.75409074045122,136.97689510843134,118.03596247410623,95.05710666446369,38.0
28,107771.614,183294.8899,41.85736608959804,94.07870532646822,124.77306773292942,122.52187538880213,141.77154350560505,133.83545319906048,110.88538489712546,87.44924687386668,39.0
29,107771.9338,183294.4267,50.695537549247675,69.05410116548191,120.58291041617235,132.31575104029974,146.8297401920696,154.87331958161917,116.8307110784142,83.17765384677624,40.0
30,107772.2507,183293.9672,45.74866684654795,83.9039316376765,86.47387249114158,109.57268129476923,110.82548570087438,109.14247681000285,134.8800253666893,144.08537398900455,41.0
31,107772.5471,183293.5366,39.68627183468169,88.28518506914571,99.90519433809212,128.9292498332179,129.45038911826282,136.26930070501217,115.15217642464813,96.71858876658581,42.0
32,107772.8104,183293.1531,44.44294036040709,85.26424344768753,107.51742461521792,93.95635390624508,127.0853442036132,125.64786468733145,116.77807211127026,133.9553106215901,43.0
33,107773.1021,183292.7268,39.688297396311675,81.47484945058116,95.61525693422251,99.14733506965617,132.21429204668914,133.25632049725834,128.66830542587633,106.24879206133909,44.0
34,107773.4071,183292.2794,50.926669120790436,83.71736253721141,85.2387902086463,75.87824536081055,120.81122746651657,112.55863235940356,121.21328289120189,121.66185311165307,45.0
35,107773.5618,183292.0519,47.13315081723685,61.61956274946006,108.5297820868022,126.77887223459743,133.25606276707452,106.41075005523393,109.18417006788259,105.30107624715535,46.0
36,107773.984,183291.4287,39.85461816975466,92.08740162535763,118.37468051889194,119.73538700066308,121.11647253771326,127.93062843549993,86.4764823576888,84.30630534087325,47.0
37,107774.1271,183291.2168,52.890774812375994,62.35268356237397,87.28148905108186,123.27550162161378,129.32708880457236,123.82164646923748,133.37004392326804,93.58750496960769,48.0
38,107774.4549,183290.7302,50.81865795131156,68.72357839671658,90.30105176862992,112.02341806342145,146.46656935129153,117.30799261547386,108.96538896002056,95.39290239673237,49.0
39,107774.8051,183290.2086,37.15611080085178,80.12901203312532,93.80704060509966,97.8229185913972,128.84692320489984,112.99708205067176,97.89098166240781,125.1275146305743,50.0
