,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,33.51518119154659,49.368555812969404,56.10418363950347,73.35975644136519,110.23733462226538,137.7008359908703,101.1019749723836,78.34562494948486,1,-0.34771347544379894
1,107755.6395,183331.2104,50.089703135610925,31.462961964422682,69.39229476394922,96.1931642861592,96.84025912518746,91.75200866113948,122.63994449611448,64.1340625080645,2,-0.34771347544379894
2,107797.4476,183278.6469,40.44079231600395,74.25546125698745,150.54738645373183,205.78599497412714,308.2844959565943,274.80058730612086,126.45086386977034,80.58836872656983,3,-0.34771347544379894
3,107764.0831,183318.0822,36.36091019432611,60.920870801374136,60.40964996482159,106.86320563337317,89.62602091726603,98.35547058657423,115.41514881917955,68.99188935884601,4,-0.34771347544379894
4,107723.0048,183309.1898,28.13372616703624,87.18568698921355,85.35382531850891,132.270225881359,109.65128381433266,97.71396439131516,97.03177213970278,63.790680710334726,5,-0.34771347544379894
5,107742.871,183330.0981,26.863707757089795,47.00209520554584,91.22598273205404,126.75087725301735,106.11691109481289,84.9324561328273,118.4029988742005,70.45715263822528,6,-0.34771347544379894
6,107806.7161,183274.99,22.15721385537251,53.279132625329616,130.9863730073549,215.1108660745849,277.7742261856782,235.71513508113156,146.8355595111956,94.52716742653473,7,-0.34771347544379894
7,107758.6659,183312.5732,19.195705970854693,41.89581711387978,99.96698953325145,98.5291710148782,88.21903252958501,95.13890999914864,115.28170621002523,68.39787187963091,8,-0.34771347544379894
8,107775.383,183309.8767,46.44004130265592,83.81169661254728,75.30948136620874,82.18520359720002,113.58044462351671,93.14698778174454,111.990505339802,82.98187617395389,9,-0.34771347544379894
9,107726.3815,183318.7508,41.09042142975136,66.16777797246971,128.26544926761304,139.67990452465915,127.83056208059637,79.84371994608082,101.83815740498008,72.19733926751304,10,-0.34771347544379894
10,107766.4694,183327.2822,9.919987175628357,39.50348177257294,42.77977943473696,91.59660331549595,99.59009313702856,100.44500837228132,110.55648798584608,81.24156945001126,11,-0.34771347544379894
11,107777.0025,183299.3846,36.76957095318961,51.667416722764365,76.9620971419562,117.24716515171147,135.8406818323498,145.83971173089938,110.96563504371609,85.78871091916176,12,-0.34771347544379894
12,107752.314,183298.7686,49.98008556579988,88.49223430640214,62.88469616432977,70.40062954606078,103.60865787563353,102.79434482783844,130.9786752777385,67.40862075114316,13,-0.34771347544379894
13,107732.7209,183327.4299,31.858009306906194,75.23460553434964,48.23051566406856,70.82776135948141,104.50781151645674,102.50466002715484,136.87814941336543,71.20059729901848,14,-0.34771347544379894
14,107776.5235,183291.4178,49.22033527618335,64.88805901387111,127.91081491593738,154.05003355850016,179.52576530629634,141.6513197297454,119.86326798774458,76.42945748765848,15,-0.34771347544379894
