,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,41.48900706272027,65.23003723433564,120.13261523618475,203.39432090592933,297.3765004252144,11.0
1,41668.31481,204315.4004,41.48900706272027,65.23003723433564,120.13261523618475,203.39432090592933,297.3765004252144,12.0
2,41668.44947,204314.7587,42.964359903438876,71.61715310177102,131.24265332293908,213.72363958826378,297.04684090534107,13.0
3,41668.57399,204314.1439,51.462956225718116,76.87654482406116,138.00185704403543,222.7363484975438,302.76463501950775,14.0
4,41668.70589,204313.4887,56.32861511372275,81.19564302764637,145.26900540352491,232.87259682022892,310.58645141549107,15.0
5,41668.70589,204313.4887,56.32861511372275,81.19564302764637,145.26900540352491,232.87259682022892,310.58645141549107,16.0
6,41668.84943,204312.794,55.120768791986535,86.91154151539665,156.62138571401505,246.1850106308646,321.1452766515163,17.0
7,41668.98012,204312.1909,48.95818812508154,88.8849942820671,166.55791476196796,261.4889416501378,337.6352709354382,18.0
8,41669.12606,204311.5522,41.57963339358994,87.52160712719987,173.61111809507912,277.4389288791285,360.32740846924133,19.0
9,41669.12606,204311.5522,41.57963339358994,87.52160712719987,173.61111809507912,277.4389288791285,360.32740846924133,20.0
10,41669.28864,204310.8778,36.835241863197645,83.55568014869782,175.13538004044602,290.1304238897851,388.27191270178895,21.0
11,41669.46967,204310.1615,38.68168285503412,79.51723183923892,170.28202074369642,295.2075176380798,416.0669208332674,22.0
12,41669.46967,204310.1615,38.68168285503412,79.51723183923892,170.28202074369642,295.2075176380798,416.0669208332674,23.0
13,41669.65117,204309.472,40.6125492800406,76.4311858635061,165.40701486973174,296.9767463169233,435.5664225825164,24.0
14,41669.81435,204308.8737,38.456500815538405,75.52802797737279,165.62780265262057,299.2817590570341,442.040473788125,25.0
15,41670.00186,204308.2093,36.44973421080311,76.48027405362333,167.96273204987853,300.9889343420679,441.7396916926666,26.0
16,41670.00186,204308.2093,36.44973421080311,76.48027405362333,167.96273204987853,300.9889343420679,441.7396916926666,27.0
17,41670.15453,204307.6858,34.360479659650295,77.2844582706445,170.21808590300574,302.17335128609164,439.3055835107661,28.0
18,41670.3466,204307.0499,33.62530858736907,78.7933032524242,173.05587045007653,304.0607556288379,437.361821808311,29.0
19,41670.52277,204306.4886,31.231415711069513,79.18014049544477,176.49375755483715,308.3649404808897,438.1680010428103,30.0
20,41670.73131,204305.8502,30.159953273859568,76.66700073602401,176.22263987622821,313.8107726303875,450.5697355456478,31.0
21,41670.73131,204305.8502,30.159953273859568,76.66700073602401,176.22263987622821,313.8107726303875,450.5697355456478,32.0
22,41670.91631,204305.3064,29.373992901833684,70.37387044094774,171.0238509188762,319.6174070244641,476.41704439877924,33.0
23,41671.12674,204304.7098,24.856301175225706,62.20006352098898,165.18474776129202,326.1715152015344,505.66702545226553,34.0
24,41671.35487,204304.085,16.518255061508924,54.53029870505834,161.682015548868,333.4714872191176,531.4044354062955,35.0
25,41671.59446,204303.4493,10.416756575611885,46.138865240138415,156.00914592617798,338.4056230639391,554.6171865328005,36.0
26,41671.59446,204303.4493,10.416756575611885,46.138865240138415,156.00914592617798,338.4056230639391,554.6171865328005,37.0
27,41671.80629,204302.9022,12.495293817029875,42.87832045138227,150.34099693973891,337.5646910535726,567.8184692540101,38.0
28,41672.04435,204302.3028,15.491920913721152,46.918766776261236,152.187300957269,335.71294066268206,564.1100317239748,39.0
29,41672.25241,204301.7912,14.855922537377431,51.387873589578675,156.81858458872398,334.00789225886444,551.115331826216,40.0
30,41672.50386,204301.1875,13.87027665626146,54.46199237906819,161.0621317319831,332.5954007060927,535.4716217521022,41.0
31,41672.71463,204300.6931,13.770780635253573,58.48315588606433,166.77296694992194,333.171569469577,521.686598146546,42.0
32,41672.71463,204300.6931,13.770780635253573,58.48315588606433,166.77296694992194,333.171569469577,521.686598146546,43.0
33,41672.97563,204300.0954,13.927695347004345,63.329341328999,173.41785452296932,334.4835717149437,508.54828437602237,44.0
34,41673.24592,204299.4919,15.431242531894405,68.4288876347739,179.83146694846803,335.81826649710194,496.1510849408217,45.0
35,41673.52098,204298.892,14.754419531788262,71.3425135554177,185.41588392661922,340.41162046301343,494.3367342621813,46.0
36,41673.52098,204298.892,14.754419531788262,71.3425135554177,185.41588392661922,340.41162046301343,494.3367342621813,47.0
37,41673.78986,204298.3172,12.170505303013549,68.42416113817336,185.92323929315683,347.07366529276703,506.934676036898,48.0
38,41674.09147,204297.6848,12.185389420006103,61.57807442633136,180.25595989235146,352.98792900028104,532.2582545450998,49.0
39,41674.34996,204297.1527,6.982118941751892,52.1462273584426,173.95126787072255,361.60917731831387,567.4244345799541,50.0
40,41674.60376,204296.6378,-0.2784949699999757,41.88037363160909,167.01202838659128,370.0306425155576,604.8124895204257,51.0
41,41674.60376,204296.6378,-0.2784949699999757,41.88037363160909,167.01202838659128,370.0306425155576,604.8124895204257,52.0
42,41674.89751,204296.0484,0.04217188533024796,36.013873908047266,159.94746062835705,373.6655654029941,634.2192765173222,53.0
43,41675.19683,204295.4501,1.0377805099589352,34.61151097851442,156.49916447488545,372.65548445352425,643.5108027038322,54.0
44,41675.50823,204294.8259,4.954714336000222,39.75977044868917,157.9962501844803,365.8077586997572,626.4675628079024,55.0
45,41675.50823,204294.8259,4.954714336000222,39.75977044868917,157.9962501844803,365.8077586997572,626.4675628079024,56.0
46,41675.77523,204294.2865,11.81621512938515,49.43632120529509,163.37683109396298,357.86890243923517,598.4230203371039,57.0
47,41676.04072,204293.7455,19.098874355346197,62.62967867996925,173.99332027247226,352.15974457006007,562.7893730109107,58.0
48,41676.29089,204293.231,23.791043038698174,76.03925135478691,188.2487902586607,351.33711898852,528.4505314142855,59.0
49,41676.59609,204292.5978,25.17200937493663,84.3563384415203,200.13102354162916,355.67234796559774,509.38851262482297,60.0
50,41676.59609,204292.5978,25.17200937493663,84.3563384415203,200.13102354162916,355.67234796559774,509.38851262482297,61.0
51,41676.87209,204292.0204,26.787284975928863,86.85324746484768,205.6389178018788,362.99825551206993,513.2747549619651,62.0
52,41677.14555,204291.4439,24.56769753869711,83.28573050011136,206.821651838442,374.7879597628538,537.9840179901237,63.0
53,41677.43202,204290.8352,17.04047468790452,74.97092314753263,205.78773974593423,389.6861215194195,573.6482354828896,64.0
54,41677.43202,204290.8352,17.04047468790452,74.97092314753263,205.78773974593423,389.6861215194195,573.6482354828896,65.0
55,41677.74764,204290.1592,7.449556601849075,65.24650078706537,203.96182580750886,405.18550124575995,612.8719509727696,66.0
