,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,40.989025030005244,114.11539999348201,201.38115626287936,154.89956250371472,85.10780002792136,1
1,107755.6395,183331.2104,40.98902501528919,114.11539999575058,201.3811562570691,154.8995625026444,85.10780001533159,2
2,107797.4476,183278.6469,40.98902499999828,114.11539999999408,201.38115624999725,154.899562500002,85.10780000000081,3
3,107764.0831,183318.0822,40.98902500401662,114.11539999884677,201.38115625187265,154.8995625007243,85.10780000406253,4
4,107723.0048,183309.1898,40.9890250033063,114.11539999938556,201.38115625135566,154.8995625003165,85.10780000295198,5
5,107742.871,183330.0981,40.989025001433816,114.11539999962147,201.3811562506476,154.89956250022948,85.10780000141035,6
6,107806.7161,183274.99,40.98902499101198,114.11540001149515,201.3811562467074,154.8995625161059,85.10779998695308,7
7,107758.6659,183312.5732,40.989025003398254,114.11539999905442,201.38115625157351,154.89956250060123,85.10780000340597,8
8,107775.383,183309.8767,40.98902500992167,114.11539999752075,201.38115625447162,154.89956250171278,85.10780000969673,9
9,107726.3815,183318.7508,40.989025009976565,114.11539999893824,201.38115625371745,154.8995625004223,85.10780000805246,10
10,107766.4694,183327.2822,40.989025003673184,114.1153999989429,201.38115625171,154.89956250065967,85.1078000037186,11
11,107777.0025,183299.3846,40.989025000827134,114.11539999977141,201.38115625038088,154.89956250016553,85.1078000008319,12
12,107752.314,183298.7686,40.98902500007124,114.11539999998018,201.3811562500278,154.89956250001035,85.10780000006686,13
13,107732.7209,183327.4299,40.989025028825864,114.11539999336651,201.38115626274472,154.8995625043895,85.10780002746867,14
14,107776.5235,183291.4178,40.98902500232279,114.11539999953366,201.38115625098143,154.89956250037682,85.1078000021494,15
