Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,101.79983254113904,82.17913811666098,58.34061473048897,36.24076740279212,21.688727531256344,1
1,107755.6395,183331.2104,34.075557486488535,32.67713401913656,31.77309709681895,31.07040813844772,30.31504960193309,2
2,107797.4476,183278.6469,134.6293948989635,137.63827155095396,140.75506701836753,142.42564414644994,142.0184935376931,3
3,107764.0831,183318.0822,19.23097023913299,18.69017767793386,19.96056589774953,22.294663561793826,24.37510398460244,4
4,107723.0048,183309.1898,119.80928318811031,97.05934559958706,68.71019945020653,41.90105543901356,23.89318045432952,5
5,107742.871,183330.0981,58.74621337276015,51.26889993367488,42.35793690273818,33.82866230723992,27.69777117627008,6
6,107806.7161,183274.99,107.6582701046003,117.88934303870523,130.76444221911638,141.92822580801325,147.83231361326668,7
7,107758.6659,183312.5732,35.23128411710693,32.14606583780547,29.719620428718823,27.99340355320657,26.821146166190864,8
8,107775.383,183309.8767,79.72259279990492,81.28007824069269,83.10706697049474,84.06739856116732,83.63081959344662,9
9,107726.3815,183318.7508,140.92703427582498,117.1119397686799,86.32131212821437,56.07423899471251,34.74338716374445,10
10,107766.4694,183327.2822,24.96540894332589,26.48087134644324,29.78184502569168,33.60680982738435,36.369056142739616,11
11,107777.0025,183299.3846,71.8391949177927,79.17290430559945,88.22992963856422,95.92345796496149,99.83385502015112,12
12,107752.314,183298.7686,110.69788464984389,96.6258754062914,78.65228837071199,60.90551963763232,48.12797045584456,13
13,107732.7209,183327.4299,89.30374197614056,82.59453053577481,74.02472920083534,65.0886541804804,57.96627287715906,14
14,107776.5235,183291.4178,99.66459655755236,100.82014845515774,102.2707090786618,103.13076194757056,102.93444113705888,15
