,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,48.71276283833571,44.945555765827045,70.15378091737942,105.18925925272703,133.04693075520512,97.0400680861396,105.99199669621046,62.674661522305506,1,-0.43836340989636025
1,107755.6395,183331.2104,36.290265787925584,24.154728608099788,47.13827965048818,67.0756158453722,147.2597312901792,113.86624198459984,97.18261466847443,99.23924953672538,2,-0.43836340989636025
2,107797.4476,183278.6469,70.1938909618391,90.4647630803595,159.8597606647579,228.61979739848695,194.03189359857944,171.137741275491,152.53429871237122,105.86306575718169,3,-0.43836340989636025
3,107764.0831,183318.0822,25.453644869338458,54.512771967404966,48.7027536644476,125.39811561549972,139.81023864790905,92.69773399970973,118.4898410797435,72.05134750869718,4,-0.43836340989636025
4,107723.0048,183309.1898,61.15041377345528,64.0567798765171,106.74354531661594,96.44487898541895,128.70695469976116,81.57011081617871,100.55085603770135,75.92055060750579,5,-0.43836340989636025
5,107742.871,183330.0981,55.69667569971438,61.02582978456863,64.03629058966209,64.19644175128474,142.76389991852454,72.44553662981282,99.28369681604354,86.13631930598805,6,-0.43836340989636025
6,107806.7161,183274.99,63.430395690465296,94.71658281683722,138.34217526372944,178.51533356065426,179.53267038696302,161.75509093029692,147.3077644262222,103.96222819626429,7,-0.43836340989636025
7,107758.6659,183312.5732,47.113022850084164,59.20340636194432,90.67139436296961,86.50871399002494,116.43769277449395,149.74476167594526,123.53691637232096,74.97300678047692,8,-0.43836340989636025
8,107775.383,183309.8767,37.78156225441358,51.795954163299086,77.86619355743434,123.2615173019008,96.95790717965286,126.74087464543491,92.12600590929142,69.19632627265783,9,-0.43836340989636025
9,107726.3815,183318.7508,57.130697865274094,97.13024799018507,116.8763791011493,115.92298616908273,159.52230580365173,152.62403352300916,100.48524836426137,57.80398269207449,10,-0.43836340989636025
10,107766.4694,183327.2822,39.48737083482946,31.992389962746817,43.32222921074813,85.25727500991603,127.19010722963466,104.0538337428574,111.45194439286851,79.36380141373233,11,-0.43836340989636025
11,107777.0025,183299.3846,28.479800233259045,44.313719476461124,92.75815181060372,105.90488789592993,125.0188966467257,155.1187643100292,110.58435815301387,65.63930984138247,12,-0.43836340989636025
12,107752.314,183298.7686,54.02550055600355,56.1094946740228,95.86231977184016,119.83002817724551,124.4599303133437,93.2848324921857,118.24628004101649,59.94714077297825,13,-0.43836340989636025
13,107732.7209,183327.4299,67.19110417075096,72.38942243401917,62.734444380797775,97.78206328143351,98.62173471936444,86.86933564495287,113.33139583619415,79.17643297527208,14,-0.43836340989636025
14,107776.5235,183291.4178,68.03080154284397,69.07595092467665,112.3851358765215,137.6654771034255,138.84583310083377,99.1480142422048,105.33659818952023,86.51951600293955,15,-0.43836340989636025
