,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,223.09307064356304,90.40387128665154,-72.13584977113045,-183.56246983593905,-172.77584402343476,43.6478706600387,492.18155141381675,1070.9140269967304,2001
1,41549.1776,204310.533875,339.2806520646542,204.89268062335435,20.659990257442992,-126.92620639379513,-176.12609357843132,-53.54538345454658,267.490176216476,707.7803921279798,2002
2,41589.569225,204168.115775,223.87171296711097,95.47931070684962,-50.590177136828224,-140.71450100758227,-104.53567975160433,138.18661777808046,609.4469621106042,1204.3972557247298,2003
3,41668.75582,204238.61746666665,215.44101098514216,86.3925864528276,-49.77772392813251,-128.22364391806065,-83.87263067976727,153.88855262946876,599.185769315857,1151.160943901842,2004
4,41521.489305,204334.882175,373.8319137020366,229.7254350514306,58.32418385629704,-63.63725611911784,-73.11407591527923,99.70753411922857,473.3059095010389,958.9721488223804,2005
5,41617.044348,204259.03512,162.39217983407556,78.0969457599706,-13.736298416004985,-65.39052037732446,-28.181758585985882,153.80986186436908,497.15433208865534,929.4693012641017,2006
6,41576.955798,204271.22694,182.8898901251545,58.990102395305776,-96.24987355166144,-203.73642132286557,-195.01463319378985,10.081469240107637,435.9135938118725,983.762620246883,2007
7,41532.757848,204357.01175,350.35230209063445,205.9058884457848,21.921020563515142,-118.02441119930181,-150.19115301940414,-1.2694761620597568,352.1680540585322,824.4699580450454,2008
8,41642.451125,204298.9764,204.73538298652042,97.42480731750294,-31.765903501318633,-121.21770646504245,-117.79342170774035,39.92449983639858,371.42332968160866,802.0272893895893,2009
9,41701.9493775,204262.2071625,231.7995112545729,120.28763350241375,14.550909692928784,-37.4333166477753,18.570131165768956,240.198308007002,638.0727474885066,1126.0616441414006,2010
10,41513.514865000005,204286.3595,382.44681428048284,231.15443061714922,50.73231492174875,-80.11675834429128,-98.80179693987111,62.693363934532044,420.75694796136554,887.6364462106543,2011
11,41619.62907333334,204273.00583333336,183.21447845830596,10.150942642095448,-125.71493945609342,-190.72406757087873,-139.40757269959093,61.736757257168726,397.9716840250743,784.108867361173,2012
12,41684.651975,204247.00405,261.59948864159236,128.50939528816644,-13.705020445692242,-94.02228403925389,-39.578387607971806,232.5162419837238,745.7998196063045,1391.0324047916513,2013
13,41591.159478,204181.23082,217.90331168370133,93.51198519159266,-44.141418405398284,-127.0748187075206,-89.22144021913596,143.32461468109608,588.5473176158299,1146.2411339250177,2014
14,41562.70514875,204364.9238625,435.90892843748634,285.28691390822553,98.8180985854735,-43.46830532112725,-81.98659984783437,49.50703285877621,370.3867080337396,801.3926107499843,2015
