,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,89.79485133753658,88.6292856672999,74.04676258524661,35.26585606469012,37.68998423855741,40.14776541412776,54.12933586147524,32.64743351765754,1
1,107755.86151818182,183331.1214,64.43189997240789,11.193390952566237,18.412820375583927,30.3232375350562,10.898817580497669,52.6129509520491,16.896383207442366,29.41347014435909,2
2,107797.93544545454,183278.9048727273,80.21357579145983,94.92861576766934,83.3466469925603,56.31115136440929,52.056958083042105,73.68354340994021,93.50931661037403,91.85294009655809,3
3,107764.40281538464,183318.4132153846,33.89678440644421,16.279498464747288,24.92699830812598,34.27075315185379,26.50337664753554,40.67027022116273,37.13558996628976,15.611340489357335,4
4,107723.42537142856,183309.4027142857,83.98832776909194,96.72734679961748,88.73466422075941,63.885841676219705,93.85400778886677,54.70217603905,55.258810940791975,47.82536030157298,5
5,107742.897625,183330.1258375,77.40956472008531,20.90256668256333,39.957637625383065,45.36293437595563,35.323167998930856,48.27990229941391,46.78895455274034,23.602625794174475,6
6,107806.755275,183274.783715,74.83760372057043,72.32989898570554,70.36434320108727,67.76814742035774,68.28751365753413,84.86598625902799,86.05953625872728,81.90260090015876,7
7,107758.59206,183312.54344,30.784826457393702,4.376343872389445,71.45703958515665,14.512152174438045,14.577235859645338,24.600815471946717,31.00486711434346,45.70368164831416,8
8,107776.02779,183310.31861,63.49167437029883,66.57173095178133,46.48977283938903,76.40889795469329,76.59895617428808,94.12112863014987,79.54146107727819,75.2623312908786,9
9,107726.3215,183318.8376333333,83.77295801445011,93.74202515136557,88.15626196549886,46.276639841480986,74.27124471110862,88.59100550303391,38.53176377597164,57.948563959237916,10
10,107766.74172,183327.35406,27.80797707383279,11.650004880956947,21.654624669758103,41.30495534664577,6.66902477879204,11.663220450546726,45.79332400292154,52.6960149070619,11
11,107777.31210000002,183299.6196181818,75.93547034825741,76.92074170801497,49.325287911906564,66.29768783169385,68.08544853842636,77.92927506897436,83.48610514553133,90.14593529830634,12
12,107751.80372307693,183298.45846153845,89.07181294039293,82.67148736065957,85.72722538525437,79.22284745487761,73.59485816250059,70.52629047591621,68.69481625252173,58.15085124477292,13
13,107732.68432857144,183327.4764857143,79.22134215311283,76.36214408305396,57.39640205826305,58.994905239843774,55.077133789469144,64.31698307498053,73.05421146061018,58.59485707555798,14
14,107776.3765111111,183291.22352222225,69.92449937839808,54.558484128545544,86.24901071126942,89.00251166679116,72.67528375791183,86.34346725072996,90.7491104341064,71.21098513716926,15
