,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,27.324462130919486,87.21110964911684,195.3530445896904,325.7625879032666,413.1078215539464,2001,0.9671871185613987
1,41549.1776,204310.533875,133.25025275442735,125.22147182349136,148.445703360138,202.83925231542645,253.26463459860997,2002,0.9671871185613987
2,41589.569225,204168.115775,52.235898133687726,128.05679138747058,249.96728878590997,385.1040757864032,468.78100843574197,2003,0.9671871185613987
3,41668.75582,204238.61746666665,52.1294494237989,126.2141982318958,245.48118638966218,376.19431135302096,455.63939100257585,2004,0.9671871185613987
4,41521.489305,204334.882175,183.3588417411664,197.4891152867211,245.25795369380046,314.80833842538016,366.3202053029125,2005,0.9671871185613987
5,41617.044348,204259.03512,52.99090219052955,117.66139057523205,215.81813643434637,320.17952689387585,382.2696354651269,2006,0.9671871185613987
6,41576.955798,204271.22694,-6.336725344938195,54.4905520552412,163.05488635389727,293.7575943901195,381.44728394958173,2007,0.9671871185613987
7,41532.757848,204357.01175,141.26340466777987,143.96239851621604,182.0734100383704,249.66690408994182,305.78586591549055,2008,0.9671871185613987
8,41642.451125,204298.9764,49.782520614806224,86.58797438894642,159.93950651051645,252.73823977408637,317.0112619610814,2009,0.9671871185613987
9,41701.9493775,204262.2071625,107.1973415724909,177.58120695639462,284.2636199308609,394.1296249519403,456.004827361467,2010,0.9671871185613987
10,41513.514865000005,204286.3595,180.66753884065872,184.33173823995668,221.94440223739468,285.14389750608933,335.44396829566904,2011,0.9671871185613987
11,41619.62907333334,204273.00583333336,-19.323028391476853,22.715130689971353,122.26904423716528,248.8325529750243,333.15938479276207,2012,0.9671871185613987
12,41684.651975,204247.00405,101.43989990559577,186.15311500163125,315.5182584286196,452.41055546910223,532.9543755596582,2013,0.9671871185613987
13,41591.159478,204181.23082,54.64840354146337,127.52893897885761,244.39919642159902,372.9656966047475,451.7165929544853,2014,0.9671871185613987
14,41562.70514875,204364.9238625,231.9366145554897,213.30768797442673,222.56821106059857,259.8776676562878,297.2284853301261,2015,0.9671871185613987
