,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,30.782819006045873,103.1121661371306,131.84542315999144,146.2456728605485,132.8734169427984,260.121312707589,350.86868565730117,476.4605841615492,2001
1,41548.70351,204311.6093,46.4290682246606,133.63632556909008,114.65554810696625,124.5699851426845,167.64863096670365,218.58673541540787,185.2447872156988,173.61612583336455,2002
2,41589.68646,204167.8156,41.47516303295273,118.78181414918905,219.58633721324622,189.4231523092165,166.8061817663565,293.7742260083564,394.390482677299,455.5111834020749,2003
3,41668.92012,204238.2888,63.45695972596331,147.55381859543155,144.92411157697546,220.21052809641617,248.47394637531585,271.7309174851884,289.3141577305604,371.80122143188714,2004
4,41521.64592,204334.5815,41.550758078219246,156.3633279635229,270.97999389649385,287.6509760490186,279.0891383868631,267.1392616591379,323.24570594108684,377.3399711135875,2005
5,41617.05436,204259.0171,62.258801435307284,173.16808137921075,175.33796194610858,188.42235593051888,225.59895263429962,239.73983043584042,227.93372892424077,275.9808362527864,2006
6,41576.95294,204271.2311,53.10634064284076,41.48920174713371,103.88306967635307,90.18600166937392,229.73298131252471,246.40469909181306,346.48401833917217,315.9971402998981,2007
7,41533.54743,204357.0333,31.738762699663937,126.35174371246168,183.75291126979818,233.80331921395359,184.84817510818885,219.4469981112069,217.87835905086132,198.96631647377677,2008
8,41642.94946,204299.055,18.549198935436056,59.44580130769472,176.3063335099393,190.16540335129812,252.8337875500841,274.49392348228145,339.88401773567995,302.05636855280096,2009
9,41701.0223,204261.7069,54.924371713519335,89.47924520022377,170.97301725534223,214.33030610600434,293.32464802137093,405.2240974782567,397.6341961317369,398.41542047758554,2010
10,41513.61527,204286.1329,66.49378388662838,158.10952868946904,162.2895860955915,184.81048177499545,259.2972662993358,256.598046823298,293.4649892387438,319.98460085612055,2011
11,41619.48192,204273.3088,22.385012985130647,137.9947703271036,258.0037538517347,142.28731702552432,280.7456568298767,121.51994406065928,235.61349106706243,266.4870911438631,2012
12,41684.4859,204247.3604,55.15390258949711,125.47063175782833,200.30840668657788,264.47550539099103,398.5872334360271,394.4744617771005,469.9177995370671,504.6373992320443,2013
13,41591.14582,204181.2118,55.91743919274275,126.19080140522057,190.67710499563992,211.334790192981,278.18854334588485,274.8292487118563,276.7393787973635,301.68415926325855,2014
14,41563.2081,204364.9004,38.36212002159749,138.9421922258079,132.43446414781292,139.7746912294003,234.916163893252,315.3692611403674,367.27727221726053,361.7166079647142,2015
