,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,57.438369272838415,70.95384311278902,88.71179053613855,78.94600568542108,60.644608578222105,57.38204718961373,35.76687909244238,47.70296973839996,1,-0.1842718176293678
1,1,107755.6395,183331.2104,33.27160964800369,22.94167139802812,50.92520676332536,47.32381549787339,33.37936736345906,14.16382307091981,23.43262178246868,24.025440020184817,2,-0.1842718176293678
2,2,107797.4476,183278.6469,69.51762984314546,86.8948682662865,75.17343559276215,73.56314622962007,90.3407384933541,76.72014152346173,84.78556591002597,88.8793551119913,3,-0.1842718176293678
3,3,107764.0831,183318.0822,13.598592372800322,10.013160128972167,31.73270325750344,22.291385964304457,30.656252806339875,21.66095550495679,14.54557483906116,28.50432115605904,4,-0.1842718176293678
4,4,107723.0048,183309.1898,90.69560990675326,83.71421508443507,91.65632414119582,49.857105370288686,63.696665812324056,39.98183847521452,53.42622574503781,64.52788414420476,5,-0.1842718176293678
5,5,107742.871,183330.0981,56.5970408249114,39.08929838508418,40.38404754257503,41.98098740055054,49.2800234072099,45.914011372158,42.491585115858605,30.03300103595603,6,-0.1842718176293678
6,6,107806.7161,183274.99,75.01464952487214,85.10770261376913,83.14910026157663,84.3247339141647,64.5527073554585,77.77933425654595,70.92912359762542,88.02342240200157,7,-0.1842718176293678
7,7,107758.6659,183312.5732,39.03819551367875,46.52898361120441,26.830331429416677,34.39485842527749,32.85794658084747,25.24580599426287,27.042693106334603,15.5127647431777,8,-0.1842718176293678
8,8,107775.383,183309.8767,73.01374844950513,65.81319998291401,84.93681749308841,76.44811494298126,82.59826542748186,39.24762073164467,73.07929124137098,89.07431426283983,9,-0.1842718176293678
9,9,107726.3815,183318.7508,85.56910534345472,97.5242269157052,89.91507894680326,84.0639941873246,58.509345030979816,70.47172338153237,78.33146201980158,73.84912007403841,10,-0.1842718176293678
10,10,107766.4694,183327.2822,31.15213300661289,13.451579107661178,51.99168942899809,32.32556079413545,12.380044563010792,30.8610753760785,46.37639875324105,33.502444015728884,11,-0.1842718176293678
11,11,107777.0025,183299.3846,73.68859181471908,79.14469110794562,86.75818612620782,74.47982673966138,93.64413469494195,80.5298046473743,77.71951872300855,91.62089231033802,12,-0.1842718176293678
12,12,107752.314,183298.7686,90.73950253755406,88.33682051948453,76.23669063808939,76.63230345472309,64.34967293456306,67.70486545338487,45.9761478364503,76.71523894815458,13,-0.1842718176293678
13,13,107732.7209,183327.4299,81.98922633712458,77.08976257773402,72.12744689332959,38.33798042561409,73.84088670283718,76.56578745031788,79.97276774658442,68.33828963611772,14,-0.1842718176293678
14,14,107776.5235,183291.4178,94.6440285037922,89.5924170362734,66.15414121132129,72.2701859782535,55.3316914660992,44.81256975118446,63.01397201165911,88.45388616688375,15,-0.1842718176293678
