,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,91.82142308234272,85.66370646769509,59.59885520986638,74.4864673630351,67.54742701901299,55.49096493909588,45.57233593813928,16.264733652935337,1,-0.7382754363708224
1,1,107755.86151818182,183331.1214,40.25893276536617,31.38128597063256,33.66191037051331,43.25538189460411,40.40406633949818,22.70557860175803,19.51903095665712,16.96648439670909,2,-0.7382754363708224
2,2,107797.93544545454,183278.9048727273,78.81673890042838,88.58790662950375,71.20439832333477,77.8966173125489,82.65413789873976,69.54560222729944,81.01476435762856,87.48375770269051,3,-0.7382754363708224
3,3,107764.40281538464,183318.4132153846,32.60368178596441,27.62559345351091,26.25222733648348,21.88903880907179,16.010259339312455,41.758634416957975,39.18423921412221,36.24679385552906,4,-0.7382754363708224
4,4,107723.42537142856,183309.4027142857,98.39077371760064,96.67121389705326,88.94581789686569,73.01726841077266,41.04258710721387,41.09639398951437,62.116170763006,76.53532184624429,5,-0.7382754363708224
5,5,107742.897625,183330.1258375,67.10188260139714,60.16525942097636,57.43050615377648,55.41623631675716,46.49159009689491,28.16312705583841,25.324478524980066,14.605821605832798,6,-0.7382754363708224
6,6,107806.755275,183274.783715,78.67509845053159,99.23996248167884,84.36742471566797,78.74049228438113,42.38808457512858,49.607674018759965,68.86403257854654,94.71489620341956,7,-0.7382754363708224
7,7,107758.59206,183312.54344,40.654506379136855,31.734893084272613,49.519579536003576,18.5071829636232,17.202272825531924,53.55120936492562,14.72812988161423,15.64409013081908,8,-0.7382754363708224
8,8,107776.02779,183310.31861,61.5574169941829,75.92191701434731,89.53645918200874,65.84146059159266,77.84173087959232,70.0757756631633,97.92132706877209,76.87356738263463,9,-0.7382754363708224
9,9,107726.3215,183318.8376333333,73.07567150389872,82.19117996862981,73.7464829950925,79.45507450894554,92.05546979449828,56.35219122534556,72.14892075007155,75.26096166171956,10,-0.7382754363708224
10,10,107766.74172,183327.35406,38.9704526435238,17.49561049243573,35.35757864550314,45.99434749258001,29.05690125538109,40.66840967138495,30.43347318172865,36.25865226176124,11,-0.7382754363708224
11,11,107777.31210000002,183299.6196181818,83.96037578440964,91.21796562956308,64.37217817984543,57.84273475882501,57.99745370666992,75.3669161478333,74.77045696576013,81.12801220720712,12,-0.7382754363708224
12,12,107751.80372307693,183298.45846153845,81.70807835639465,96.08694520869425,90.9331575735564,72.41960752387345,61.9010698823568,72.83187536474153,86.62420310243108,74.39193137792286,13,-0.7382754363708224
13,13,107732.68432857144,183327.4764857143,82.67453078050647,89.44401374645125,62.10571432645636,72.82048657503908,69.02839849901746,55.859510107423645,45.26106653929232,70.26311613857182,14,-0.7382754363708224
14,14,107776.3765111111,183291.22352222225,46.43331480105336,77.39174010084155,66.36411880292123,81.31430537309696,56.03211267270888,78.62528793168084,83.02684300380197,81.77124206659913,15,-0.7382754363708224
