,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,-99.19176214748587,-96.48342799404561,-28.99308000699841,81.94410958692212,251.8193066557184,477.6495683815439,714.304250680976,880.2710258026995,2001,0.4961466354896441
1,41548.70351,204311.6093,64.20067257863347,46.48831463907253,55.71122232843488,90.60327909567296,164.13564539537578,279.0812313480015,410.4646533527738,506.2051956047243,2002,0.4961466354896441
2,41589.68646,204167.8156,-95.69069127639914,-84.32855789650174,1.5612108515259635,133.7039704753352,326.5390821480927,574.4147201532163,828.5561926172045,1004.9311478656747,2003,0.4961466354896441
3,41668.92012,204238.2888,-88.53113020910617,-79.53890684881665,2.471436336186752,129.8405427012238,316.3845218091491,556.0728366183511,801.2867645346544,971.2757829369556,2004,0.4961466354896441
4,41521.64592,204334.5815,84.276799907703,69.56063165860766,101.85946608136142,170.8837292855452,291.647473822996,463.7600392977549,650.6064269870433,783.7592696882084,2005,0.4961466354896441
5,41617.05436,204259.0171,-55.74180258448874,-44.99685206846292,22.724761165308806,125.38278568244331,273.8339228080366,463.78894681194384,658.2053519666007,793.0215297209253,2006,0.4961466354896441
6,41576.95294,204271.2311,-112.17795311488534,-110.69890807247705,-50.29586931991071,49.86148590690143,203.99426618663568,409.4127344025583,624.9141388587601,776.1220333855279,2007,0.4961466354896441
7,41533.54743,204357.0333,66.74632153157563,48.53479423219249,66.1044602463046,114.89791472543489,209.35100670912078,351.1722107216731,509.7123323508713,624.156780629785,2008,0.4961466354896441
8,41642.94946,204299.055,-51.88337192937268,-56.927142148660565,-12.12397967403294,68.46086899269353,198.53085414724808,376.701181762418,566.4554676400159,700.5270689910342,2009,0.4961466354896441
9,41701.0223,204261.7069,-57.119440631481126,-41.43581416351999,47.93995235263174,180.63930555403027,368.5943748673219,604.5582439294332,842.423920202525,1006.126957158225,2010,0.4961466354896441
10,41513.61527,204286.1329,107.68207205998384,89.58330277386074,108.75489092366037,159.7801501138996,256.9784122121718,401.5761187065922,562.2739610568939,677.9794208817391,2011,0.4961466354896441
11,41619.48192,204273.3088,-88.53543503305067,-104.39422287657226,-64.25354890627361,15.2115672036955,146.4141272313463,324.20494933618755,509.5063099003522,639.0540919315232,2012,0.4961466354896441
12,41684.4859,204247.3604,-90.59348212117126,-73.24145822155154,33.14316336578148,193.67271155548707,424.829361201066,719.5362499362571,1020.3299200720223,1228.6279233103155,2013,0.4961466354896441
13,41591.14582,204181.2118,-84.91211481648955,-75.86407731026306,5.062673989534588,130.87828715072772,315.52941018168474,553.4042592933513,797.3545561732304,966.6715040477159,2014,0.4961466354896441
14,41563.2081,204364.9004,157.9874372091386,134.56289802801413,140.43382273818094,174.84553289269292,251.96736708155467,374.47991793516,514.9721398265917,617.4756945553877,2015,0.4961466354896441
