,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,91.64276917741141,84.88434869784882,90.05560677303436,106.45290853340765,140.07848900900007,194.32877425845112,265.1191008667831,340.307181208155,2001
1,41549.1776,204310.533875,153.30683562681892,141.535156618531,126.20381285674675,114.89362581779568,113.41233745963686,128.0408218933161,160.41619609893527,204.16662494790253,2002
2,41589.569225,204168.115775,120.54047091098646,116.40682101911247,128.69555023601163,153.41770029683795,195.51181697818484,256.192815492594,329.20318130208346,402.0243260927168,2003
3,41668.75582,204238.61746666665,119.1442104647703,114.78852581305205,127.33924943623211,152.31791976911848,194.15027090718968,253.156584458115,322.3752043864039,389.57677614101203,2004
4,41521.489305,204334.882175,218.46221585204788,208.6642864326496,202.60318609754728,203.13383571644795,214.64887345823823,239.9359545724893,276.77984852875966,317.65764778881396,2005
5,41617.044348,204259.03512,102.85036786530262,102.97327731192216,117.52652914875607,141.22890063926496,176.68167530062018,223.37525310896677,275.93269854577187,325.873122401571,2006
6,41576.955798,204271.22694,55.35925728155597,49.35432234501806,54.84763483983136,71.28698111834284,104.79535451032244,159.1073937117404,230.4212404161084,306.5419773026821,2007
7,41532.757848,204357.01175,171.9252656275728,160.1121145115152,148.25240877933848,142.11071760451895,147.26524678912907,168.76190359481163,206.46626198122334,252.9114772041259,2008
8,41642.451125,204298.9764,91.63265444458393,86.14327515116744,88.33807619803962,98.30435156054678,120.37898719436336,157.12017193054353,205.88405307298774,258.3737337934913,2009
9,41701.9493775,204262.2071625,167.19242546840695,165.26560450021375,180.82862177437408,207.36088694654322,247.21441635431617,298.37772281976623,353.3202751785323,402.35800474355244,2010
10,41513.514865000005,204286.3595,211.03108332897733,199.37195886877365,189.14623990200565,184.9591627997088,191.6495458396407,212.8171060034338,247.0015358432091,286.8628848172455,2011
11,41619.62907333334,204273.00583333336,55.23108667247078,40.35429202486155,39.99570716017875,53.08251231456961,84.52337749025745,134.23032790582286,194.46849825741953,252.8938158936969,2012
12,41684.651975,204247.00405,173.75887106468332,170.6138544447907,187.28331198373903,217.50391177629274,265.4805464199524,330.830100914572,405.80693848708574,477.75900268091425,2013
13,41591.159478,204181.23082,120.12158904047111,116.19363619677853,128.28270563570237,152.2827496542688,192.6877998417842,250.25381778668932,318.64097903687804,385.93315841872726,2014
14,41562.70514875,204364.9238625,249.62388469398385,236.52371552489274,219.91825491970596,206.83039801778057,201.76804228869184,209.02491962886847,229.07281526536693,256.8666601222051,2015
