Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,79.58935072432688,67.2415776918161,85.09281336213319,73.09584578908012,90.77614360363316,2001
1,41549.1776,204310.533875,87.96736670288963,99.57057823280788,94.73908127325312,77.94884333635522,70.50983334598625,2002
2,41589.569225,204168.115775,88.45989253062606,63.49522141126093,87.35939664823324,90.01380409495866,90.34972935369562,2003
3,41668.75582,204238.61746666665,71.57275064237824,82.937311143838,54.37100977715242,89.7167142327973,88.07494160154737,2004
4,41521.489305,204334.882175,95.26012932813212,77.18324636292802,95.55193852439189,85.2520911101093,85.3205902307762,2005
5,41617.044348,204259.03512,82.72053873445466,97.39053434961605,48.82208202410263,77.35238600461533,95.42062850718663,2006
6,41576.955798,204271.22694,55.59333212888772,87.97976572091689,67.76730601786684,93.60419925414348,98.28117007916778,2007
7,41532.757848,204357.01175,77.40576467780912,84.20696232684381,87.28578769146043,67.07574277666006,93.92024454583496,2008
8,41642.451125,204298.9764,90.5659053966834,74.92933592669164,64.54634635432924,94.3832193792375,75.62149134660369,2009
9,41701.9493775,204262.2071625,92.08489006539534,54.001918931162194,92.79527388999152,93.74348210078426,92.17693817216376,2010
10,41513.514865000005,204286.3595,76.39550428438461,85.68290096456009,65.24461389053322,91.25750946479572,84.60400048184448,2011
11,41619.62907333334,204273.00583333336,73.41959115883071,83.39452451130347,49.53503140873809,95.41958294305373,87.5259754491072,2012
12,41684.651975,204247.00405,85.27541576533358,47.46298524703113,70.81003493325434,95.79934329698057,86.53475036880533,2013
13,41591.159478,204181.23082,82.16198500901726,58.568667853497786,65.62381075194821,95.55891213549548,90.39554527199776,2014
14,41562.70514875,204364.9238625,77.59399432857195,47.368960658103646,94.4616617317397,88.46759149052947,97.369457390965,2015
