Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,51.63572645703003,73.87634513837668,103.0160492693494,65.42423015610774,16.50305475720221,1
1,107755.6395,183331.2104,21.192860301662797,77.6376658520644,76.36609547158126,53.75338658288027,29.48973518950176,2
2,107797.4476,183278.6469,48.83442588372471,99.67830515015405,316.86012901958514,215.524288694897,40.6275255142721,3
3,107764.0831,183318.0822,10.08037243639744,66.94923866328887,85.50477734671921,64.52677260213551,10.171581701166469,4
4,107723.0048,183309.1898,53.9232550938189,98.23917034074934,164.96311200217988,78.22927349077621,16.66691131995948,5
5,107742.871,183330.0981,13.512685610310758,29.163994980440783,55.04853198791751,89.7274116777235,16.40389908247879,6
6,107806.7161,183274.99,47.10225639034699,107.17154933054157,268.6556230430027,206.2391113744501,36.521593012138304,7
7,107758.6659,183312.5732,13.519238671153722,52.1327461241337,64.87554593994835,77.117102729078,20.54594842791608,8
8,107775.383,183309.8767,46.58340597493311,98.59372041290273,149.9464421465958,102.1593991559883,42.63099190793042,9
9,107726.3815,183318.7508,46.74895249858663,100.09931611800988,187.8341317706449,114.86121806194689,16.152119400770715,10
10,107766.4694,183327.2822,24.63232342055921,48.06813452340321,65.4023548471692,79.48358132359073,13.356209176770689,11
11,107777.0025,183299.3846,47.35498894490057,63.64059975984265,155.8674425485547,158.54478808078136,44.74724823259097,12
12,107752.314,183298.7686,45.03433017682325,104.57595420951016,161.35098388995144,96.0539459787715,19.766169338952945,13
13,107732.7209,183327.4299,45.043953732958194,100.11894868432546,133.23118394801034,86.79112401101224,31.129442552562832,14
14,107776.5235,183291.4178,43.64129245866495,109.16662683333692,184.91018176208647,197.82050534190049,37.34257224189189,15
