Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,21.1344458238831,130.09126247498148,226.80869152289472,396.9430146345831,431.27293855523806,2001
1,41549.1776,204310.533875,20.98409411883866,264.7332139348827,278.7891323142581,232.95497000465124,318.0264923076668,2002
2,41589.569225,204168.115775,25.78696612172123,178.49458768750094,315.3957459215295,428.9101645750251,406.1597305126056,2003
3,41668.75582,204238.61746666665,55.97488995130325,215.2552935171155,250.09824191752023,392.6075139931037,484.1334551328255,2004
4,41521.489305,204334.882175,48.419232024628,222.90720154600317,346.4341921242614,414.94457770980085,426.573735674808,2005
5,41617.044348,204259.03512,70.29971317595623,163.54822243588447,233.22622649736192,333.9537399166944,425.4415105202576,2006
6,41576.955798,204271.22694,30.90136895782037,97.39179039864628,165.3914452634427,277.8712546581025,439.6997293241117,2007
7,41532.757848,204357.01175,43.15149899837475,177.5721107132988,295.3511804024065,343.4880083777548,398.8947270665195,2008
8,41642.451125,204298.9764,36.5870791112407,95.4569031100524,178.34253561425348,261.6166799659744,435.0907938419501,2009
9,41701.9493775,204262.2071625,64.41530531369018,248.705785311234,395.6362849508682,490.87733939537577,536.4395025858296,2010
10,41513.514865000005,204286.3595,65.34620466034468,209.474211633361,301.3236356039764,341.22276728805383,445.5536047102556,2011
11,41619.62907333334,204273.00583333336,60.37462549554763,91.95767073938867,148.63537728765652,257.2439633274001,312.7329939465614,2012
12,41684.651975,204247.00405,67.50170035778075,203.00996268569097,394.6544361721617,577.7755754399509,671.3444677993828,2013
13,41591.159478,204181.23082,53.29569559448238,189.8399233313423,278.82143124277445,387.8155291563149,494.21970706945285,2014
14,41562.70514875,204364.9238625,61.42095954168778,257.4295655415557,301.6688202565812,318.06740155537466,391.4505671366615,2015
