,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,60.93868295603629,97.64080745122884,50.6085168312955,89.26282092529958,98.95032006496834,2001
1,41548.70351,204311.6093,76.38918808520265,78.85987850632183,86.10811952262378,76.41453189428664,91.62959942797704,2002
2,41589.68646,204167.8156,92.55026823121736,84.40662600928272,64.94278603930694,83.77206108133744,91.73193970775928,2003
3,41668.92012,204238.2888,75.41610222731741,87.39295234324054,85.32602943645817,57.46888368596798,87.31847835671029,2004
4,41521.64592,204334.5815,66.88672364482954,72.60874128538667,86.96086646194513,58.876715697833646,92.04535791576745,2005
5,41617.05436,204259.0171,80.6007045811827,90.47259778197848,96.18749074508517,89.52695438852295,84.91302390951046,2006
6,41576.95294,204271.2311,88.82159678784559,66.16757901736732,71.16645365138615,83.67989529870256,89.22531562308065,2007
7,41533.54743,204357.0333,69.51596220184801,83.36892261320527,91.12469196924326,90.01438429685216,85.97500412328617,2008
8,41642.94946,204299.055,84.64331351811512,54.81304424083827,69.60005103119367,85.3852973020792,96.55436694883208,2009
9,41701.0223,204261.7069,59.71090734534157,67.76483489364595,89.85389065420362,83.54792527504648,88.51678487624724,2010
10,41513.61527,204286.1329,90.09582085417674,72.91996280450269,67.20702469208358,75.74789998577582,94.58174413369102,2011
11,41619.48192,204273.3088,41.60280812796159,77.99384515660464,82.96054972101102,71.34368977390517,96.05144785668072,2012
12,41684.4859,204247.3604,68.71603781411528,75.04510852145327,79.88985195635993,89.89030620584518,93.75883457946316,2013
13,41591.14582,204181.2118,89.86255051262599,71.24939744585227,79.80922131384685,94.77751260236332,94.59833926093953,2014
14,41563.2081,204364.9004,88.95895706814343,64.9424738969996,85.41816036896941,92.9463118853261,94.11152408077238,2015
