,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41668.31481,204315.4004,39.67565370698711,44.703415177145914,62.43647778290442,88.01126581678496,124.76268182248172,174.00256016546368,231.17604325295588,285.38605274215604,11.0
1,41668.31481,204315.4004,39.67565370698711,44.703415177145914,62.43647778290442,88.01126581678496,124.76268182248172,174.00256016546368,231.17604325295588,285.38605274215604,12.0
2,41668.44947,204314.7587,42.48308163162164,48.74612503879395,68.64129139604456,96.21861192953763,134.1730527949165,182.9397368018211,237.47409055829206,287.52708654155043,13.0
3,41668.57399,204314.1439,51.26629626779754,55.346984056518046,73.59645197799213,100.35248469004587,138.59781782051314,188.5525598503176,244.28315548839163,294.6633784435486,14.0
4,41668.70589,204313.4887,56.69157624304906,60.331621360066734,79.1065311009894,106.81581578069142,146.28612609250646,197.2456599494603,253.15376893599222,302.7239329664635,15.0
5,41668.70589,204313.4887,56.69157624304906,60.331621360066734,79.1065311009894,106.81581578069142,146.28612609250646,197.2456599494603,253.15376893599222,302.7239329664635,16.0
6,41668.84943,204312.794,57.3993566700416,63.31826646183417,85.29643375809499,115.94096552617663,157.56738818887368,209.43499723845693,264.97302482036076,313.41717515717744,17.0
7,41668.98012,204312.1909,51.678215152629335,60.43011158315478,86.91869370702707,122.16922428371117,168.0546880152641,223.2787153121315,280.9313395487456,330.3753735499106,18.0
8,41669.12606,204311.5522,44.15659770775895,54.341861093747056,84.04767389167608,123.32501908552275,174.21453902400967,235.28415114144437,298.9329025904233,353.48005033164833,19.0
9,41669.12606,204311.5522,44.15659770775895,54.341861093747056,84.04767389167608,123.32501908552275,174.21453902400967,235.28415114144437,298.9329025904233,353.48005033164833,20.0
10,41669.28864,204310.8778,39.128064711932076,49.22248037476044,80.2082714871681,121.89473945485527,176.96824131445314,244.41897066773197,316.16249082068225,378.8763567174706,21.0
11,41669.46967,204310.1615,39.387449632908954,47.846380146304185,77.47019436647689,118.89250290806064,175.8792404219794,248.5048645919841,328.7232432274746,401.364393081979,22.0
12,41669.46967,204310.1615,39.387449632908954,47.846380146304185,77.47019436647689,118.89250290806064,175.8792404219794,248.5048645919841,328.7232432274746,401.364393081979,23.0
13,41669.65117,204309.472,39.6726589063357,46.66278047849562,74.70640700091342,115.35720988902924,173.32323580892535,249.6667219739315,336.45495903735167,417.022887719329,24.0
14,41669.81435,204308.8737,36.93430640724684,44.43824193922934,73.2271996275185,114.75298631819467,173.84536937004862,251.7126903382328,340.4369517108777,423.07825234995715,25.0
15,41670.00186,204308.2093,35.03811462969641,43.752815407890026,73.96688051381906,116.6419262495183,176.3195268786165,253.98605462288938,341.81044054705677,423.28979568920624,26.0
16,41670.00186,204308.2093,35.03811462969641,43.752815407890026,73.96688051381906,116.6419262495183,176.3195268786165,253.98605462288938,341.81044054705677,423.28979568920624,27.0
17,41670.15453,204307.6858,34.00309045866537,43.69912541957436,75.01179187005228,118.46366492437728,178.28232014133448,255.21784812239034,341.54529365093765,421.256939852785,28.0
18,41670.3466,204307.0499,32.77379703874336,43.64712344714434,76.58607741649818,121.41224650312697,181.9139843882856,258.3632441141631,342.9545013108975,420.2943073699763,29.0
19,41670.52277,204306.4886,31.07143907925434,42.46760261768374,76.48040848866945,122.46643112371025,184.0440020915186,261.17423266420406,345.748217941507,422.38640133096186,30.0
