,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,72.32429626399305,85.93311485303768,93.17786635491024,80.80447227263335,41.81384716475629,43.50174472524478,70.01184429405976,99.01428676709055,2001,-417.3729843218013
1,1,41548.70351,204311.6093,71.51119196925244,81.23119423692705,8.21573643635868,74.41435444410003,99.53581769173152,74.26491352053021,96.15364072896686,96.05638925029162,2002,-417.3729843218013
2,2,41589.68646,204167.8156,54.58555256640933,85.3953851328156,70.54229485153522,82.83262109684783,94.77614424570945,71.35340589005263,94.4765811329585,96.78229828885634,2003,-417.3729843218013
3,3,41668.92012,204238.2888,36.9333066580668,58.47561950884273,49.4887807837065,65.96386960018067,52.29938262314905,79.39651741117476,79.50829389671993,96.99532457206207,2004,-417.3729843218013
4,4,41521.64592,204334.5815,67.62220335807632,82.52039037333395,55.44357864698241,73.61047198883271,91.34292557223532,89.52808001247583,71.83660586301386,76.0716919274142,2005,-417.3729843218013
5,5,41617.05436,204259.0171,67.65403862354802,84.29203271752077,40.845067304929074,95.7411918393404,76.44752479011981,68.63581679758587,77.15089434351061,97.88595811192786,2006,-417.3729843218013
6,6,41576.95294,204271.2311,57.11425635580836,68.39005059901137,77.49838696558997,63.65211359921087,80.571665517855,87.5232986235637,78.39741550618378,94.8127839968154,2007,-417.3729843218013
7,7,41533.54743,204357.0333,85.46142390419276,79.15805742157546,37.610341695707206,79.40199345815859,75.18306077904924,56.67668735487951,95.24609710324866,94.26918407425944,2008,-417.3729843218013
8,8,41642.94946,204299.055,70.86713389333111,25.29308434391235,96.28276771431008,64.60197013680751,96.37981125146928,49.10234438044724,93.7484106349349,98.97450394446496,2009,-417.3729843218013
9,9,41701.0223,204261.7069,53.09415099658515,75.98118691107582,43.023312357504615,48.41141233230368,77.66861945934727,79.77147625973313,88.92480502938673,98.96927364272462,2010,-417.3729843218013
10,10,41513.61527,204286.1329,70.8029208397362,85.20538385812877,66.85303631105592,90.04566981220066,70.24009385834019,94.62141939542278,80.09792218191598,94.39129727818364,2011,-417.3729843218013
11,11,41619.48192,204273.3088,45.016331105150144,42.08141055680325,91.39498031415424,59.75101593101397,83.17485473517502,67.47883575523007,64.29137321447857,91.95958630940372,2012,-417.3729843218013
12,12,41684.4859,204247.3604,39.516115673041554,82.59685729809863,79.39346540607671,75.2021300411232,59.66273442280814,88.87137930999853,99.25175995884364,87.81621960936626,2013,-417.3729843218013
13,13,41591.14582,204181.2118,80.00618523015879,75.71465490269392,65.43821122038395,74.27934666883657,75.4242874948607,85.64055770655608,89.58476019231152,81.91854625324198,2014,-417.3729843218013
14,14,41563.2081,204364.9004,75.44384286849962,82.16239355968649,61.53060904434985,90.77364085059624,70.30261221158057,70.71955016574033,71.35817471235858,84.92835819870135,2015,-417.3729843218013
