Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,115.17374608335744,87.45939954371097,55.604808181927126,27.2709122467947,9.319305728103329,1
1,107755.6395,183331.2104,35.377025359189695,32.35468746197099,31.039385140316327,30.28552182690009,29.02574339926642,2
2,107797.4476,183278.6469,132.6453504197625,138.28303678835843,143.51485860335845,144.8664707659925,141.49398303961965,3
3,107764.0831,183318.0822,20.3102186257034,16.701346123237713,17.640538112090695,21.69528836009829,25.84417206334108,4
4,107723.0048,183309.1898,135.0627443266471,104.00313507011036,66.46416837539469,31.626892247615253,8.550570450118567,5
5,107742.871,183330.0981,63.97550718955008,53.28622111303493,41.51500039092699,30.33083179424043,21.814805588040954,6
6,107806.7161,183274.99,100.81573017513836,115.5923497205416,134.00253732553176,148.3873263389122,153.52028063842712,7
7,107758.6659,183312.5732,37.7848047363232,31.64751822514924,28.130826562601573,26.48269897852241,25.376933157956863,8
8,107775.383,183309.8767,78.82065801128998,81.46863872569085,84.474731059458,85.18428825510345,82.6549377936527,9
9,107726.3815,183318.7508,156.52759323305196,125.8439256253538,85.80090908467534,45.50704379353556,15.965064299134449,10
10,107766.4694,183327.2822,24.53754168383078,24.54742679264211,28.44002152311994,34.05618460008669,38.35743212928745,11
11,107777.0025,183299.3846,67.01962067527496,77.67711972883083,90.49170765191822,100.05099723570588,102.92436013255634,12
12,107752.314,183298.7686,120.13702665912456,101.72051612510604,78.32518674116147,54.52723259473966,36.343771757748605,13
13,107732.7209,183327.4299,93.85190854455932,85.32071479507967,74.53679040800374,62.239989486949526,50.95610513095641,14
14,107776.5235,183291.4178,99.14457116370676,100.98799854423194,103.33244227289713,104.12671901924024,102.5075961745444,15
