Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,44.84150805004025,91.10353472537416,91.4736942567895,75.5796432823049,25.561921572275292,1
1,107755.6395,183331.2104,20.84195944105925,41.42814388392548,81.5725916615398,77.33814412965405,40.39277172840352,2
2,107797.4476,183278.6469,50.49262123142944,114.1264693165156,253.7966674695012,202.71317115287357,35.00974742525732,3
3,107764.0831,183318.0822,28.047664474626757,24.371584531443244,53.71922501754257,72.47322145868624,35.23986355602702,4
4,107723.0048,183309.1898,45.32551640481535,79.4735478323752,101.7048042236866,85.01402442715441,33.24761531584376,5
5,107742.871,183330.0981,14.14978241987204,70.80786489999755,82.92328013716386,73.62851835380393,27.692041770934026,6
6,107806.7161,183274.99,50.84648041768102,112.53559455375378,208.54970416336536,190.827665755046,32.124294289191035,7
7,107758.6659,183312.5732,21.03025063258706,63.58422287655223,78.09618778345515,55.79231298393817,15.42643401733291,8
8,107775.383,183309.8767,44.03232872490428,83.49036846511208,127.04457220438051,132.5643327542486,41.60717072830401,9
9,107726.3815,183318.7508,41.806781478417946,94.90436054420984,146.96172175699007,98.561502881612,18.630642470829923,10
10,107766.4694,183327.2822,26.55983388973268,41.47192692937395,65.14717611919374,82.88636236466402,33.400401899342576,11
11,107777.0025,183299.3846,40.77464395594871,86.88879718374736,120.2839505569884,127.3375221806373,44.80012501998506,12
12,107752.314,183298.7686,52.4489083602761,102.33866766956392,111.9804639160534,85.40462000951896,43.15953410351886,13
13,107732.7209,183327.4299,45.544470767367656,73.6158511536655,97.05644293929618,92.21726584897614,41.83738958206919,14
14,107776.5235,183291.4178,46.03462335384961,89.60461041391368,160.29922377787727,171.13398160922225,45.17872845114752,15
