,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,127.65015240830506,-84.9187746712326,-111.70747146423062,229.78390932555152,975.0373996575836,2001
1,41548.70350637949,204311.6092516128,234.49562490477004,30.950989136357816,-70.73103081370348,79.78152458399157,540.4232627351852,2002
2,41589.68645659421,204167.81563104223,127.1970530997002,-49.35930682344471,-29.56664470878144,341.7447612141849,1075.3934759311505,2003
3,41668.92011756163,204238.288791732,125.96447317602323,-47.915444564991695,-22.01363244131781,338.4214676178097,1026.07864376407,2004
4,41521.64592351891,204334.58148620185,289.76383073889104,62.71694123975976,2.0826253889030255,250.48670637787922,824.3902037702379,2005
5,41617.0543552294,204259.01709711645,105.1212958082455,0.9734368608992909,28.195705872365064,290.672920066163,803.1958820467677,2006
6,41576.95293945124,204271.2311379509,103.78905242311939,-105.05877590880466,-141.99551795222465,169.0168007318852,859.1220327763929,2007
7,41533.5474325054,204357.0333107068,261.11421763146734,30.422277963188773,-64.21293231665366,135.25357084625563,671.3961978191718,2008
8,41642.94945818215,204299.0550411502,144.488470619816,-53.72457360648276,-99.18011265010104,160.57311902058848,757.1479832193479,2009
9,41701.02229841746,204261.70686767064,129.65632174385726,15.887474174843291,81.12156561737473,421.4674925928426,1019.9659194643607,2010
10,41513.61527143428,204286.13286993653,291.9894975869523,81.05674789309589,7.451018481140554,205.14268810742763,705.9856564667532,2011
11,41619.4819187581,204273.3088023756,90.54579468161299,-107.8627919012931,-96.85918397980473,172.91493254893257,638.430962023521,2012
12,41684.48590413986,204247.36038497745,157.61854070537106,-22.620135857211295,24.124289804463643,468.07918511867524,1325.2134158208348,2013
13,41591.14581668674,204181.2118136036,131.44858011116582,-44.63980584393319,-26.0501350637537,330.3037671123147,1025.4315622266718,2014
14,41563.20809519153,204364.9003766114,339.92879304775875,117.43320551224197,17.31393271522555,177.40085519507267,636.8870446605415,2015
