Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,85.996413708216,80.98195458029937,62.81871723466405,38.3952456805287,33.11240960548901,1
1,107755.6395,183331.2104,31.48635604839549,31.1632940301686,23.026820921511813,27.934524631387745,33.13625046799596,2
2,107797.4476,183278.6469,94.53040698587932,71.22396391850377,87.35016296640828,77.58222341508224,92.1559085206506,3
3,107764.0831,183318.0822,14.805838224504402,22.27845279986101,22.548280998076653,34.20262604255563,25.626676164006472,4
4,107723.0048,183309.1898,98.06953975443156,84.79649419623897,66.18546268607467,59.20477733646744,35.47267736993616,5
5,107742.871,183330.0981,67.44970104861716,55.55561745585735,40.76769323893984,27.421805199948395,23.911958759799987,6
6,107806.7161,183274.99,90.83829399212388,65.59517192126285,72.43064090169761,87.58126424521578,94.62361152632126,7
7,107758.6659,183312.5732,34.196826083064494,34.6035897778906,28.44833802725677,17.093698611648016,22.53671605525313,8
8,107775.383,183309.8767,77.13114926579152,75.07642409717153,83.97542882133484,86.60262531671658,85.28531390568136,9
9,107726.3815,183318.7508,96.26438886375011,78.63680166301556,89.6177964527116,87.34236517798898,87.33978119619414,10
10,107766.4694,183327.2822,26.166618765600724,26.627751287022104,25.803598479345894,30.05836775466518,34.478087051013574,11
11,107777.0025,183299.3846,65.84941611058626,87.01718753250904,73.45732220335798,67.73702266528427,72.4173660086161,12
12,107752.314,183298.7686,81.97255928722797,78.63330602281913,78.16164821449281,79.30856223228062,60.65421237739055,13
13,107732.7209,183327.4299,90.26520470840993,72.95949174531764,66.96623661146974,65.33772765958426,68.29253430943434,14
14,107776.5235,183291.4178,75.28664503721765,85.14934888569715,66.54566568677134,57.92029629816524,96.77081312407014,15
