,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,7.736527951262745,36.49565453584047,84.68064085181155,65.69144273843246,108.48226730753684,87.31841028522462,94.73183978460624,95.05114628273091,1,-0.26628456244597487
1,107755.86151818182,183331.1214,37.863423945731526,45.454453690239205,76.52240156661782,73.24076184438672,109.00659326191544,81.70513772634877,121.87001159852794,83.05791055510613,2,-0.26628456244597487
2,107797.93544545454,183278.9048727273,41.412955490079725,50.58106552903529,126.42200629090193,204.7825664416434,241.42901577886107,250.6658431498831,117.70504887751713,81.21526692712779,3,-0.26628456244597487
3,107764.40281538464,183318.4132153846,26.326533032906696,26.612949977547963,105.55027824184697,89.1211581480137,122.48787025672308,84.8546393890606,137.71506786180018,101.41476915540171,4,-0.26628456244597487
4,107723.42537142856,183309.4027142857,50.905374726284215,69.51418906667271,80.77942729024485,130.89452225926703,111.34871710135324,100.76269475431343,121.88388402657543,77.74794926406747,5,-0.26628456244597487
5,107742.897625,183330.1258375,35.84372438722542,34.202474005887446,64.12887063353853,150.51422551381924,99.98052090581292,97.08124484123915,103.80549699154386,66.41813921137448,6,-0.26628456244597487
6,107806.755275,183274.783715,52.90939073605575,50.43965177262522,91.07682524067556,147.48402347098803,235.88255606931642,241.1442636658133,126.71514868999907,91.91536315259413,7,-0.26628456244597487
7,107758.59206,183312.54344,15.021385411938548,42.13884588995934,71.6152785839898,78.1139937507214,125.23486261625727,151.82017701411485,114.77870611158893,72.80393000214265,8,-0.26628456244597487
8,107776.02779,183310.31861,43.70390753403947,34.29176388628463,98.944995233687,73.8092901286281,102.64297010163575,118.3184416342557,120.0012733616391,76.94522365568471,9,-0.26628456244597487
9,107726.3215,183318.8376333333,40.05288685859686,61.67205531646998,123.99636440279252,146.9460849459084,123.10424427395097,121.67053123373061,98.60807471321698,69.16963888440043,10,-0.26628456244597487
10,107766.74172,183327.35406,19.48506870892867,45.327513588896814,73.93496715789921,79.1646839761783,107.75147746352349,101.63448851521666,127.15751491111682,79.12046677086148,11,-0.26628456244597487
11,107777.31210000002,183299.6196181818,35.20435566851916,32.508999621079546,93.75021233227271,63.544574474082445,126.67459069200008,127.13110259151588,111.61792411132456,86.54108575552875,12,-0.26628456244597487
12,107751.80372307693,183298.45846153845,34.713137936271735,71.13970665259319,105.19959477962126,79.86066577391722,157.0690714652948,91.54779771738168,101.50571398137527,79.28375825478909,13,-0.26628456244597487
13,107732.68432857144,183327.4764857143,28.572400605152886,37.710492998025984,127.1446250326618,69.66023840935983,106.60841091951212,107.19477504372144,114.0523809753655,87.08908454629983,14,-0.26628456244597487
14,107776.3765111111,183291.22352222225,53.458304187276006,63.159309388673165,95.97051393030745,158.62792695858872,118.64501615937729,88.40414824411192,103.24777811295215,96.67687580610445,15,-0.26628456244597487
