,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,54.74263445369544,67.95660854772032,153.79102824021706,130.35946266476554,228.0384705309692,350.02701071333996,321.1812167710793,381.8912359497392,2001,0.7883090655942827
1,41548.70351,204311.6093,41.82404844902556,30.848341605171587,184.63224914470055,219.3526060368524,204.98435230598972,154.75449893208167,303.00960859732197,258.5466045544025,2002,0.7883090655942827
2,41589.68646,204167.8156,52.95121613473214,45.71355047205856,106.4960999887361,150.25964092110138,284.51068148922025,341.8852499715345,376.263090003081,433.6902397768013,2003,0.7883090655942827
3,41668.92012,204238.2888,48.05794859770995,41.2109327564788,151.9291137043947,324.8148209418127,255.30723871459563,308.7581211392989,398.0670704382317,410.06816100785835,2004,0.7883090655942827
4,41521.64592,204334.5815,44.08327958046778,81.79004772800175,130.5730544411372,287.3865640682498,334.9050903967496,377.9770633521298,434.75143872827294,326.9902529237163,2005,0.7883090655942827
5,41617.05436,204259.0171,53.328141465903194,55.9763578931647,136.78434050814184,186.4341570122942,207.81642450104587,281.75965764540854,377.8586371192836,354.5762114582236,2006,0.7883090655942827
6,41576.95294,204271.2311,58.444993579966464,35.21491310373838,106.35472729943285,175.81441880586914,309.3516547064219,285.0924652471901,359.9399726233155,262.87438884283023,2007,0.7883090655942827
7,41533.54743,204357.0333,35.871779105232676,61.847546570984214,118.87725560143896,220.96189436236747,489.1999064556052,533.5418941439533,304.1323533422885,326.4505402497202,2008,0.7883090655942827
8,41642.94946,204299.055,65.38268057707852,51.108181211462906,186.40293617162936,120.7636327074973,136.4732183941027,255.83585072514853,404.1265294236386,304.05929075404697,2009,0.7883090655942827
9,41701.0223,204261.7069,46.35177838229267,78.82521385373973,214.3581061621409,246.16629690210138,259.66502327000563,362.6829707964991,464.6152479194765,447.0570209358826,2010,0.7883090655942827
10,41513.61527,204286.1329,42.77794801164243,78.07536051528695,215.11581673181516,264.7029916901711,333.18940368697235,401.01716354058533,317.17025156707024,294.4716736030216,2011,0.7883090655942827
11,41619.48192,204273.3088,41.19034608234774,85.54590070781992,106.79325030940845,116.74917733080689,387.1473309631738,175.7110643834707,399.6720575860267,351.8352482873039,2012,0.7883090655942827
12,41684.4859,204247.3604,47.174852668916856,81.39332814810628,194.71412798214598,188.98104611826926,249.7621279660945,210.8245772943567,321.4576055658278,563.1345248403815,2013,0.7883090655942827
13,41591.14582,204181.2118,58.57574429913857,76.06551469885291,165.29535090460666,188.91119551101258,264.33556573664674,338.2997365796298,367.20543371052463,381.7692352000481,2014,0.7883090655942827
14,41563.2081,204364.9004,56.389184598994355,77.42971862315076,236.20655917602863,386.9024154193704,371.7559581310865,227.04800960679782,260.5333132852713,260.69879438242396,2015,0.7883090655942827
