,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,79.32749600191791,82.63034439292045,99.5603248916881,99.96019880984724,63.15769367550825,69.10515585787617,5.5697877439998305,26.292589881660554,1,0.0421714315706786
1,107755.86151818182,183331.1214,45.898614109292176,12.300056470009073,37.09384281787588,55.85967128878024,42.97261516122954,33.51696829917886,23.277944141590524,14.326303937264358,2,0.0421714315706786
2,107797.93544545454,183278.9048727273,85.65187515373225,89.31666477322354,43.224582629019764,82.8792437585864,62.682325090614086,77.2275764415039,79.30426369729484,93.1879393954015,3,0.0421714315706786
3,107764.40281538464,183318.4132153846,25.987851257933446,7.813422209161838,16.666306437037672,13.389714738117107,39.39494007837178,16.591234067557597,51.251369552859465,7.653619274916631,4,0.0421714315706786
4,107723.42537142856,183309.4027142857,90.69229689019687,85.04773751042646,65.04811752273324,73.49396614541831,41.25331129413749,60.20899887498245,65.01476664266647,48.870245038159766,5,0.0421714315706786
5,107742.897625,183330.1258375,76.28019115535517,53.36004276704521,48.860694350357306,38.573049539470894,54.708866043337224,30.179653448123176,34.12811829367679,8.549949771272546,6,0.0421714315706786
6,107806.755275,183274.783715,83.81675902750652,82.08442963455505,85.57507304797839,55.49112816364949,97.84089394538745,65.88520920568023,77.21907049604314,98.30409375423649,7,0.0421714315706786
7,107758.59206,183312.54344,37.80234196817651,25.23308158238564,6.638606114872607,22.70440323267778,38.99174988774554,11.864050668671073,37.60667063537667,23.999046573453526,8,0.0421714315706786
8,107776.02779,183310.31861,64.2467757926502,85.1722460604402,82.39301939745144,55.091840774216195,89.04102595225736,69.492271798806,71.22587320339535,76.04216512823281,9,0.0421714315706786
9,107726.3215,183318.8376333333,76.42080546040528,87.91721467986861,57.73252953285494,57.21379563489285,71.634637183611,82.7455985344564,79.82536222160597,81.18444696193829,10,0.0421714315706786
10,107766.74172,183327.35406,46.2048224224971,19.314249571016834,33.853312734423014,55.46732139480616,18.456704056409702,39.81097911437015,30.978383695600538,18.107030338917674,11,0.0421714315706786
11,107777.31210000002,183299.6196181818,55.428694427239165,93.75371649606515,83.27130104188659,78.92572019852302,43.39727773044338,94.9038863921542,64.2300639666356,99.39396596571747,12,0.0421714315706786
12,107751.80372307693,183298.45846153845,84.27656973809839,82.9194626141968,70.14767433188977,67.60160649253184,71.35265106375002,64.18507992612655,62.111005500713404,92.19490846525022,13,0.0421714315706786
13,107732.68432857144,183327.4764857143,83.13461631761459,80.6185702882988,66.11311587335662,90.52376536182588,84.3946041203126,62.353880735875826,39.09533085589764,49.32715692571693,14,0.0421714315706786
14,107776.3765111111,183291.22352222225,70.54381062801625,78.24422847972495,69.12360523348049,83.27131678466691,81.9241388769603,61.17889591476257,77.39705783605388,74.41742607054711,15,0.0421714315706786
