,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,94.89927785683426,41.63728780567653,86.40782060528413,99.23253821639304,99.33143465714144,62.75706256815994,78.66080979833733,94.89354436576797,2001,-160.93571044159066
1,1,41549.1776,204310.533875,67.55492499613322,91.81907311008412,80.15395989430723,43.89742835790236,87.77616050686481,64.87937538061927,88.9200284570523,92.82330721159902,2002,-160.93571044159066
2,2,41589.569225,204168.115775,61.62632636318555,65.56689885903471,62.30995104364317,49.75393811081784,88.85967023904124,92.86678520425288,90.3652909661636,90.92795986977988,2003,-160.93571044159066
3,3,41668.75582,204238.61746666665,90.5370486991472,74.30416558157096,7.838626883710644,81.68329405270804,31.70760498535044,52.32046855396297,70.05620377967185,95.2785370876326,2004,-160.93571044159066
4,4,41521.489305,204334.882175,54.53034590781424,80.92119232325405,87.57248190040659,62.54875687267749,69.85672428516511,78.35026901472034,67.53169044193467,87.72113544774156,2005,-160.93571044159066
5,5,41617.044348,204259.03512,45.09692859869274,86.55623500492638,97.63754102712774,99.13009387164362,55.64373320096699,92.23384321614012,76.43315480023986,95.51394436018398,2006,-160.93571044159066
6,6,41576.955798,204271.22694,68.90881789179632,65.8303384682391,51.16246782406175,83.52621610136666,60.75008369636987,86.3472840632852,84.2219657057158,88.06849378645612,2007,-160.93571044159066
7,7,41532.757848,204357.01175,43.0710230712885,77.57501122598224,48.69086012626507,68.6418665746991,72.7783599765375,91.3151628756263,94.77410058654418,96.41380973212296,2008,-160.93571044159066
8,8,41642.451125,204298.9764,63.19607602643934,75.51112429567422,46.93572311738695,62.46801272577039,79.30348036602922,77.56179316599652,73.9771779374499,95.01044481483451,2009,-160.93571044159066
9,9,41701.9493775,204262.2071625,84.99231036010362,69.36617482478472,84.03482470134584,42.049194897178666,62.91204501951488,87.0819475771147,65.69939683302417,79.75097506177525,2010,-160.93571044159066
10,10,41513.514865000005,204286.3595,72.91886371271407,78.3776680095028,75.02715339655329,59.7500594657648,91.82693220092352,75.05232838362828,85.81056073201195,95.4418002489634,2011,-160.93571044159066
11,11,41619.62907333334,204273.00583333336,20.19939667363293,93.93001391186812,37.85988523480119,70.77361346091112,47.1937694567855,78.12036793707547,90.7851555964736,97.17148536113486,2012,-160.93571044159066
12,12,41684.651975,204247.00405,11.784170878717726,75.06548745902445,65.77375929107595,59.801937551233365,85.93513942277272,74.40375656351262,67.10436990888462,94.25085092356876,2013,-160.93571044159066
13,13,41591.159478,204181.23082,76.02687457628363,57.35018588618393,51.6838890891513,80.84692278395191,77.6169078434324,63.58714943857992,83.90973806651901,96.06890664459576,2014,-160.93571044159066
14,14,41562.70514875,204364.9238625,87.9583476039115,72.75136744678882,80.93694037148153,73.37148060244374,66.86574653422494,71.71498383692413,77.46961606486256,92.35484271727351,2015,-160.93571044159066
