,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,97.02623932580836,81.03607963725881,86.54429380870417,88.90418700211187,87.96470102690249,2001
1,41548.70350637949,204311.6092516128,85.85112221796949,84.67315237349175,92.78536595377567,76.80034669744731,92.44379851248348,2002
2,41589.68645659421,204167.81563104223,86.31256153294633,76.82779675707276,81.51746441532086,85.58467928764182,90.89258491337468,2003
3,41668.92011756163,204238.288791732,86.60976455937548,69.50931259365963,98.28184439374716,93.83975284048842,90.52822440315944,2004
4,41521.64592351891,204334.58148620185,89.62999773797034,77.78582850301525,88.43931386761682,62.87181985059864,72.36396245308339,2005
5,41617.0543552294,204259.01709711645,80.27035495822588,92.05502952723933,97.27933919925621,99.79251502995906,87.97420956322816,2006
6,41576.95293945124,204271.2311379509,79.28162383715994,81.84688161927156,71.90508413766891,83.46507529571173,82.05022353397143,2007
7,41533.5474325054,204357.0333107068,91.1751591071365,93.2114300478349,62.610034300096196,62.169374080111965,77.0220507371861,2008
8,41642.94945818215,204299.0550411502,71.49317410544579,78.63959478620122,68.34410288408232,98.21776976843005,98.21758785251379,2009
9,41701.02229841746,204261.70686767064,99.02068668291982,90.51308655040818,79.44591603233235,90.51890079767044,88.20049291014215,2010
10,41513.61527143428,204286.13286993653,87.00117931910569,91.03418920687423,93.91160503042617,98.74213100225163,49.3694621186028,2011
11,41619.4819187581,204273.3088023756,92.90392664320386,83.02880254692364,70.22634866551117,88.67163779803737,77.99932780633885,2012
12,41684.48590413986,204247.36038497745,67.19060576997492,78.87901672377683,79.02935706221574,67.549557401617,81.20325016085906,2013
13,41591.14581668674,204181.2118136036,80.00391965696572,65.374746962517,86.61480835797515,89.72123649071996,90.3159710191353,2014
14,41563.20809519153,204364.9003766114,83.42829798029042,83.33168860985968,94.77129352186502,55.48772060689815,92.05150936011155,2015
