Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.7909309916753,92.53346033035872,62.92908879967385,30.61051917471632,27.67151950590922,1
1,107755.6395,183331.2104,37.48178093364872,24.692560949780496,32.537774270547125,29.35343769711775,33.92665924683841,2
2,107797.4476,183278.6469,95.9375373992396,88.4884042126744,83.96591800175099,85.81811610828504,86.23741922192292,3
3,107764.0831,183318.0822,19.69690939317534,15.745851232893804,18.927076346429192,26.1201368884442,25.65837050053233,4
4,107723.0048,183309.1898,90.51421420039746,75.53082804087414,66.93901969252789,59.00852499327165,78.6148051345143,5
5,107742.871,183330.0981,63.317254223376565,42.8968515839852,34.92531991972814,34.877163483805674,38.69188096361521,6
6,107806.7161,183274.99,85.94517804185269,86.34751158401846,81.50088506195411,79.01348332499926,71.1831941049877,7
7,107758.6659,183312.5732,36.19347919268405,26.195565862431565,30.823509393636115,34.77832828692803,25.10285104717275,8
8,107775.383,183309.8767,82.56984645703905,79.55377032670948,83.16554521499236,93.27879393542048,78.62266577909956,9
9,107726.3815,183318.7508,91.76761789758146,88.46087429275606,95.07046489428365,61.11378017003222,50.01174739397459,10
10,107766.4694,183327.2822,19.37963317455363,24.878058140495163,38.30422955912688,35.09188436633304,38.30132744939851,11
11,107777.0025,183299.3846,78.79443160713267,86.97636090562645,74.95997983960882,92.73970335727677,86.98433618982386,12
12,107752.314,183298.7686,96.6135206523303,87.32617564840811,61.236761808872544,75.16862183853655,62.21351474394411,13
13,107732.7209,183327.4299,85.59862205646557,87.68759909280519,78.48467817014183,70.88167742434132,65.21387923332364,14
14,107776.5235,183291.4178,85.70042060963303,78.3704488481839,84.59910307480925,86.85735349998033,75.35675781144356,15
