,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,102.03094939676315,74.40509815012024,52.31872999999903,35.447597009814665,26.17785984072973,1
1,107755.86151818182,183331.1214,33.617970104473116,26.39778282246375,25.75555061368423,27.399022887310576,29.26019233049834,2
2,107797.93544545454,183278.9048727273,108.87369158072545,115.09761813139595,131.3541655561293,146.95928641117888,156.54770291826193,3
3,107764.40281538464,183318.4132153846,24.497724420751055,13.888355399653378,12.48287720090569,16.038144518648856,20.99126593751766,4
4,107723.42537142856,183309.4027142857,130.38596468934577,94.75348963488908,64.21369976422322,39.6855506904451,25.439591479928712,5
5,107742.897625,183330.1258375,56.71600983678213,43.958775167625866,36.78521082308268,32.14637866627543,29.74348547905475,6
6,107806.755275,183274.783715,94.53296527535741,103.11711619378856,124.34666449210332,145.09299345106743,158.04811415706678,7
7,107758.59206,183312.54344,32.52894714102769,23.37153773940052,21.816739903027923,24.103534882896962,27.567509657411893,8
8,107776.02779,183310.31861,61.513958965349936,64.22524860119526,74.45410880267187,84.54812608921563,90.7132678496874,9
9,107726.3215,183318.8376333333,137.2219821801356,105.8357662060083,78.52251251994747,55.0977576782687,40.21595317639625,10
10,107766.74172,183327.35406,25.17576888272234,21.624205462183678,25.281029471141224,31.274979301329182,36.35046741773413,11
11,107777.31210000002,183299.6196181818,59.510444106952704,66.40271572076507,81.71968077511696,96.3983659444046,105.42447414425233,12
12,107751.80372307693,183298.45846153845,104.07341243307255,85.99946532311833,74.02279982570958,64.29563598479811,57.834131243315916,13
13,107732.68432857144,183327.4764857143,80.06710936959834,69.91686464513568,65.82625561138853,62.97469558478018,60.75955902490735,14
14,107776.3765111111,183291.22352222225,87.40460005861215,87.60870259924909,96.37930675437931,105.71593385286626,111.8058957738433,15
