Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,56.70034898429833,206.01828671831407,104.17852558865036,183.53022929414,278.65832312356844,2001
1,41549.1776,204310.533875,33.15057879876242,130.1102967779759,217.4907559322409,256.8925647429677,226.1599585433258,2002
2,41589.569225,204168.115775,26.49406477500944,208.74473383646796,246.5398490097899,330.7166443417391,328.4992417874371,2003
3,41668.75582,204238.61746666665,45.50351307563782,112.80196797825896,290.8119522197585,317.82379596825655,306.24853274878075,2004
4,41521.489305,204334.882175,52.17695877309408,181.8552026563168,193.39267344085337,305.17761484312587,340.1272570117927,2005
5,41617.044348,204259.03512,55.63657718764856,157.29867036162534,189.5491783255328,223.83035701762768,261.70980081835444,2006
6,41576.955798,204271.22694,61.05856743151006,208.52205366174204,167.82305419915747,241.40195812899293,189.10171824724293,2007
7,41532.757848,204357.01175,22.868024828041328,161.7171641078076,278.8155325846384,238.33636288095775,216.0925363290926,2008
8,41642.451125,204298.9764,42.95913995083756,152.90435399162416,164.37761538871877,251.04425445703149,321.1633583168702,2009
9,41701.9493775,204262.2071625,59.17776893888794,201.08753399368555,284.8388212266348,374.6351898184078,397.4839804981864,2010
10,41513.514865000005,204286.3595,56.37226809843659,194.76535322391743,268.7746385875323,262.9561895644517,261.4927834538413,2011
11,41619.62907333334,204273.00583333336,40.98064231389901,197.5724144188817,375.2589607461893,325.13832095025964,276.4955396434989,2012
12,41684.651975,204247.00405,72.09803839049508,230.07082178360628,264.1467639441098,406.537517428864,379.6975570153061,2013
13,41591.159478,204181.23082,39.91794792295822,171.54170418754404,292.41734591446084,287.28330802140994,294.4253695402791,2014
14,41562.70514875,204364.9238625,54.29212333491432,219.246504079727,268.8038832569447,270.0408981103199,274.4031177017247,2015
