,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,93.44931174236524,72.94803468978078,72.84243069879243,35.69678965699423,22.80885367011949,1
1,107755.6395,183331.2104,23.581758939861853,36.62518742835423,40.515538786937945,30.96752580440096,32.55801970986236,2
2,107797.4476,183278.6469,60.24481944834417,85.54836462247887,77.32682305682472,80.34313783850932,86.64857530879927,3
3,107764.0831,183318.0822,8.3228949864602,23.622034134476035,45.755553337164976,14.496100136162593,33.64187196885458,4
4,107723.0048,183309.1898,80.07908186122438,68.64603262571356,73.48136808382738,47.80129308708102,56.76049044493551,5
5,107742.871,183330.0981,64.8435852558396,54.777696333949734,37.973334001261655,26.618543175068798,27.991716390608946,6
6,107806.7161,183274.99,95.22669697246229,98.60630610964964,93.77390416718946,88.87187789728961,95.20847559804751,7
7,107758.6659,183312.5732,43.30675286300555,26.151004398796722,18.209601828699718,26.998670945675137,35.44177415839408,8
8,107775.383,183309.8767,89.14382629174835,81.64498752565927,84.44888916237063,86.44112766326596,78.35320501515366,9
9,107726.3815,183318.7508,89.90061297517315,87.70593321807297,86.89613770034502,88.43359472969624,72.63803522216607,10
10,107766.4694,183327.2822,18.264145231999546,21.93783794872093,32.37381170967602,42.16785662643001,43.23673715074195,11
11,107777.0025,183299.3846,90.65667282761547,90.57099722536545,99.80249974563027,75.42866219071352,78.38650362179017,12
12,107752.314,183298.7686,90.49872118631647,96.23884360493804,82.60854383156187,78.01249682780082,62.73465977098728,13
13,107732.7209,183327.4299,89.63687826850206,74.44769589874934,71.21687595876796,74.11929723951249,82.67315160801493,14
14,107776.5235,183291.4178,81.34073880987356,68.29277680163219,83.26790811056387,87.1378076198838,86.88905450728913,15
