,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107720.117738372,183326.959902559,81.72600774060768,70.2856931990848,56.22610817833203,43.324622204073464,35.47332199972745,1
1,107755.589190752,183331.100489861,32.28564956489289,30.994300204280474,29.705676784219953,28.604116412093184,27.887291690397415,2
2,107797.401544918,183278.57899222,122.92485828985531,127.43357118632495,132.8740676665708,137.5348496699061,139.97752411392952,3
3,107763.815597682,183318.112286904,19.39994059673616,18.65965620547394,18.48833058759579,18.765156438262935,19.133078654384786,4
4,107723.005060785,183309.181768966,98.29470326012965,84.73224459402435,67.72982895875738,51.87370274034326,42.05667142300556,5
5,107742.786781999,183330.053314048,50.47452964942651,45.37707660474982,39.178250438947614,33.41259350180629,29.76551585980762,6
6,107805.822078311,183273.987327432,111.83287500686923,122.45733139871125,135.61916455882883,147.5503404876863,154.55949717406955,7
7,107758.685246777,183312.601172566,32.60369007016542,30.19319061790176,27.75819095129578,25.73754171938101,24.520908909810327,8
8,107776.692175805,183310.755670886,60.03139506056731,64.66118172075493,70.54565831766587,75.8698906806011,78.90706194023568,9
9,107726.370663997,183318.719064341,113.61317495214688,99.97371782860303,82.51677999829313,65.89410278343385,55.327848098479016,10
10,107766.468953537,183327.314254961,24.63214681761791,25.619402624966707,27.46264819882788,29.531003845510007,30.96884095758821,11
11,107777.021270032,183299.369659998,71.09867107757411,76.32423530740648,82.81977780305007,88.5686133934723,91.74411919245438,12
12,107752.330282581,183298.809192402,92.77245915991818,85.09966460968393,75.32371988813729,65.95195287229706,59.88955124651939,13
13,107732.66007035,183327.436330498,78.33450768644204,74.90182807123838,70.526798357533,66.1663732281506,63.129148317138615,14
14,107776.543341175,183291.427672797,92.8561773453725,94.71990929705683,96.99241037300878,98.87702546473776,99.76330981046084,15
