Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,46.48176153273123,187.05387369263968,183.51066621256703,282.8535998618896,302.56472521769456,2001
1,41549.1776,204310.533875,42.04582728352679,210.94030491684464,159.1669401667688,153.8328316205293,191.95532041810165,2002
2,41589.569225,204168.115775,58.39484646329318,207.3423639248605,242.0245940893583,283.7066190836706,402.0066467471804,2003
3,41668.75582,204238.61746666665,48.309384582816165,177.09106067051042,211.2688247884035,370.8882819276457,365.3419000398525,2004
4,41521.489305,204334.882175,76.98043124983832,234.31810381099683,360.0846615382212,274.55079430439616,263.2857681576933,2005
5,41617.044348,204259.03512,61.326454035352576,142.845103487547,208.0479634634944,246.058185179076,310.4978549265162,2006
6,41576.955798,204271.22694,58.098181196898494,140.914730402513,250.905047134021,270.53767044640074,241.70662447802908,2007
7,41532.757848,204357.01175,66.94357912747284,154.68261021840283,213.2948559919095,217.6684212911873,243.11453499112767,2008
8,41642.451125,204298.9764,46.89240347180526,165.07907867207402,137.1182480178505,205.439904964906,285.89977415995105,2009
9,41701.9493775,204262.2071625,44.42379625961709,141.21770319064137,206.4292450941919,478.9143462477039,483.6025539718272,2010
10,41513.514865000005,204286.3595,38.79713196334333,172.80265867737398,257.3735333442778,327.4235629670558,365.71823633045005,2011
11,41619.62907333334,204273.00583333336,23.801173483337276,197.21716010810445,271.88060620731903,204.40256406964184,239.50491329044044,2012
12,41684.651975,204247.00405,69.5666827611743,195.37376559524188,323.83169078672495,414.4343172319584,459.84848124006095,2013
13,41591.159478,204181.23082,63.02919600421261,152.97534467768352,280.3838833805873,297.8706105689085,294.2932514601636,2014
14,41562.70514875,204364.9238625,45.25095813934806,220.4203489036537,242.645032823055,301.325914613813,357.7255382469388,2015
