,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,49.242878594469936,44.00827211101622,145.79071583831845,138.253838861029,178.3170391404999,301.12652659475606,436.1571733440818,647.5751592885152,2001,-0.2497393332198016
1,1,41548.70351,204311.6093,50.17119012702603,65.14338599408735,167.61618220068493,171.22719612220268,339.5871795267748,299.8461409605506,364.6483862376883,347.15072445473635,2002,-0.2497393332198016
2,2,41589.68646,204167.8156,34.373610741890005,62.1220458501723,144.13273105292103,154.42390227190165,390.234166408884,508.57106489060783,670.5429123699964,657.1237679975742,2003,-0.2497393332198016
3,3,41668.92012,204238.2888,24.36826552675684,58.50549816947015,160.39489468171797,225.4081284078877,188.4054261585944,385.0711432158381,601.5041054559158,820.6097442887282,2004,-0.2497393332198016
4,4,41521.64592,204334.5815,53.84549473068343,81.45982823002234,177.21633236845616,164.5126716914966,239.6174410195552,381.2557658209136,609.6499644165884,696.106049774408,2005,-0.2497393332198016
5,5,41617.05436,204259.0171,57.09495369907111,91.68467716779962,122.7027052607462,170.6412623279256,262.4880497098804,358.34263847265566,497.6167265633138,652.0578538350854,2006,-0.2497393332198016
6,6,41576.95294,204271.2311,31.007933837917165,48.76635617746285,153.497802234964,168.43253996097638,295.5210133375426,246.8879920195249,379.4173699571664,437.3763641004107,2007,-0.2497393332198016
7,7,41533.54743,204357.0333,36.33147390749632,61.46395117170543,185.17509197266824,210.0266074548084,317.6651206114552,362.0032567655156,397.9052917860263,420.6878091804553,2008,-0.2497393332198016
8,8,41642.94946,204299.055,47.14056964125782,26.518948213946416,143.7253069415803,195.89890044064757,197.4765010252878,215.71595542498508,438.5728089333787,503.7841202255206,2009,-0.2497393332198016
9,9,41701.0223,204261.7069,58.198994415349496,50.27067115571721,107.77971091654724,186.35936663003227,266.94997396455915,476.9061274445209,703.5038326727384,798.8901414526395,2010,-0.2497393332198016
10,10,41513.61527,204286.1329,43.10593485243544,101.78074823836928,138.57367394733996,193.814621342616,237.0135436597785,402.1017183406176,518.1874454595023,523.319554182657,2011,-0.2497393332198016
11,11,41619.48192,204273.3088,46.17450488176998,30.526220120040502,186.54618903262767,334.6101981566903,113.62690043171916,325.86796883621184,379.015192909901,386.6056900585848,2012,-0.2497393332198016
12,12,41684.4859,204247.3604,41.20903194917523,94.29824174292852,174.61372226738635,163.42229808301045,238.7361861716267,642.0270204518667,839.767851681451,839.5159464971696,2013,-0.2497393332198016
13,13,41591.14582,204181.2118,73.98350793716646,39.43937990571391,153.9092237317921,255.8656890692435,402.89214507389016,517.201159579359,607.2970348302258,616.5005622410705,2014,-0.2497393332198016
14,14,41563.2081,204364.9004,64.666089026632,69.64574874093401,182.01433139511224,247.6402175246729,306.8425303956396,442.15608777153926,446.6288597356096,411.8380835124809,2015,-0.2497393332198016
