,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,39.9800267355739,46.34429173143995,67.23161513210586,82.66849517522482,69.23054858146863,127.11761722674282,98.9589400307316,99.14293188530849,1
1,107755.86151818182,183331.1214,26.8710557473893,42.45563474436075,63.55070782560774,65.2142928328739,79.56251861489869,108.47321917996842,168.44064523590953,127.50624425698796,2
2,107797.93544545454,183278.9048727273,51.066626280511265,73.13139024499762,110.86646275155225,155.59783455891355,191.65994405535477,213.40246044278675,224.40360130344754,240.032746850167,3
3,107764.40281538464,183318.4132153846,17.06992267906778,22.72542650414625,73.27739524484123,88.52635307728411,84.90635337688016,110.20890192827801,175.44942970858986,67.37550037334442,4
4,107723.42537142856,183309.4027142857,53.69397741808671,56.497922101773646,55.37124291565199,129.19237482109475,82.27994827679792,146.58298673195216,104.99979227207504,82.01739947747221,5
5,107742.897625,183330.1258375,42.18116268543945,26.98520361951678,69.32061154779868,138.5068436700577,84.28904350128151,130.43279781548603,91.00651477015315,78.34207198954081,6
6,107806.755275,183274.783715,40.939271411847514,37.34527277803032,87.69268812405767,126.57028449001618,173.80203631229887,240.50382488021648,224.66951860006077,211.47125039917444,7
7,107758.59206,183312.54344,28.20891507439696,46.85005082584739,32.72354167760799,80.86548227083583,106.05885267078993,108.38995849994696,111.90548739777658,160.89829405651392,8
8,107776.02779,183310.31861,24.348870298283156,31.39837464990077,77.72153310368866,90.1023040314971,101.58389372434688,114.55779269938432,174.05335643291866,168.556700550218,9
9,107726.3215,183318.8376333333,39.61574799768592,55.94375054729122,74.08772574178715,109.03722101522554,171.51995560141285,136.29952302951042,121.42257182863185,102.06304526264479,10
10,107766.74172,183327.35406,30.830058575124685,32.838724090802764,98.97756633541047,164.94246741994675,104.99771137150776,113.23653304428012,133.18675092423834,77.11525514195324,11
11,107777.31210000002,183299.6196181818,23.226435150890193,53.627325866212935,60.56173709134131,75.17085546779168,121.55298551027178,147.86028916269734,181.43124628094944,123.18231863369978,12
12,107751.80372307693,183298.45846153845,31.734372193288365,78.89571411956152,80.54551550964565,80.07527071091148,89.27979574881797,109.16846001275718,125.94926970589218,170.0773808671554,13
13,107732.68432857144,183327.4764857143,45.91991669459344,87.76115699694118,29.857505768802735,56.927813588305455,80.13803900387303,122.91981722066322,76.41646729208686,74.65079413171573,14
14,107776.3765111111,183291.22352222225,33.95826294451289,53.691816304486856,114.407424335035,140.0125095465128,136.07713463911432,113.72936844143567,143.60442555401525,163.63815805632697,15
