,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,32.00284036594747,79.93514475209832,184.75638992146384,117.62623886128303,216.7867113970404,163.2884341952616,370.55829172721025,631.9931634104211,2001
1,41548.70351,204311.6093,48.25949001778764,61.049705891885495,146.00260003130123,167.42628587721782,298.27692101019346,263.52418380156325,376.17789576412446,378.69799254408673,2002
2,41589.68646,204167.8156,20.82777112228871,90.53037421486306,150.17246102288019,175.80558659085574,157.32340140211133,315.4828994528228,546.6997011962176,726.8225074640524,2003
3,41668.92012,204238.2888,66.28483818188336,13.426213751494684,273.2765440286614,197.07203369593145,208.0804988820342,258.20565676993317,627.788615434835,816.212776409613,2004
4,41521.64592,204334.5815,32.48429463962615,51.657444414524846,231.66793657459323,223.99399072924896,242.61929428226344,285.6539477307712,470.7136279810001,611.1134415255941,2005
5,41617.05436,204259.0171,36.0670369786595,77.097225830412,149.56823307370286,195.2205674877661,169.19542236233295,256.01659957153385,499.7028274606513,531.6536370038365,2006
6,41576.95294,204271.2311,31.594745975849396,61.96786334597883,125.68636441192352,191.19010623777925,141.1492291796368,234.17671596211463,333.8433341448195,472.6710401055218,2007
7,41533.54743,204357.0333,17.60452623635268,71.00561909778655,189.09415150630474,145.2188198675035,225.0935809640968,303.5093447809449,356.383122609379,455.33012127099187,2008
8,41642.94946,204299.055,54.19030987145478,25.992008980071276,108.09050149108964,147.56742642744905,228.23411740104302,300.3545964911183,296.7229224523086,496.72587789219887,2009
9,41701.0223,204261.7069,27.760953297254435,28.002594546899957,144.88976951233076,238.04914550693672,240.01817665764537,465.92824759125176,647.7349009814201,754.1660575347952,2010
10,41513.61527,204286.1329,25.834675373553207,47.52337042027673,133.51995784086222,202.1064280527045,198.99116667419446,258.8520206199708,431.4659418988299,615.4448780711764,2011
11,41619.48192,204273.3088,50.187777777837994,46.45538263142883,103.45718830025164,167.44799880736608,161.9536388472437,233.87627689763022,257.15501566939275,423.71742631702205,2012
12,41684.4859,204247.3604,37.649718448401586,54.8532238610272,233.0032298295101,318.2687020338593,257.0646257063489,410.683721553905,747.7531149901922,891.0309587388872,2013
13,41591.14582,204181.2118,51.760224563233294,24.149053084166866,219.49314210402804,119.07198088630042,283.59170585796375,240.59821279864644,555.1540052992805,660.7440244119343,2014
14,41563.2081,204364.9004,41.970748185235244,85.406850258054,105.78225653770811,232.20734199729833,374.11284229168956,339.32817464729925,378.83518295004916,475.2286459163294,2015
