Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,98.05226728652728,71.3879341939813,55.12838214083881,44.42810950913772,20.697272189556863,1
1,107755.6395,183331.2104,25.494318763307028,10.918472866065096,30.39247047549009,46.54068572550309,31.993746842151225,2
2,107797.4476,183278.6469,92.70209283052068,79.3955305145442,86.70588214798958,89.6706939180189,76.70400627487297,3
3,107764.0831,183318.0822,14.485090968103036,15.377172178930708,17.136591968063232,38.46155798721957,20.33674289101744,4
4,107723.0048,183309.1898,94.54440851774004,86.24600552112778,73.64098191768406,61.884231859139895,40.31157802711269,5
5,107742.871,183330.0981,65.8268798824366,23.092143973823216,34.891683586187824,45.42148227849967,21.6496080758099,6
6,107806.7161,183274.99,85.47732454484704,80.6633176313253,72.06320505579812,89.34101998147804,77.52603334693661,7
7,107758.6659,183312.5732,38.85562600191097,14.842946366337396,15.41560885142586,13.267725563742458,38.80257469210767,8
8,107775.383,183309.8767,80.27184193871622,80.57825028250227,76.11368532976817,92.46818488947356,75.79608324308677,9
9,107726.3815,183318.7508,87.68427428322424,77.17816242824631,88.49798680432053,62.54652529094112,70.19842369669435,10
10,107766.4694,183327.2822,18.87168900194562,13.66106723684573,20.786939490955152,37.7454114403037,47.16411098219983,11
11,107777.0025,183299.3846,67.25218404438588,84.85813735144013,81.07304000794065,94.44549179119416,82.46900159474978,12
12,107752.314,183298.7686,96.8594645350894,91.20827731589824,83.65319365620502,71.43554710838403,52.95234961842111,13
13,107732.7209,183327.4299,90.08895218580876,66.81351964036512,69.5293785886965,66.79643128780289,70.59762600831561,14
14,107776.5235,183291.4178,87.47533691781874,95.99209062915672,94.28431433058684,60.34581627870547,86.84840761822629,15
